"Plot Title: MMSM2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20683999, LBL: MMSM2 10 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684001, LBL: MMSM2 30 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684008, LBL: MMSM2 75 cm)"
426,05/04/20 11:00:01 AM,0.3160,0.3542,0.4507
427,05/04/20 11:30:01 AM,0.3156,0.3542,0.4507
428,05/04/20 12:00:01 PM,0.3148,0.3537,0.4507
429,05/04/20 12:30:01 PM,0.3144,0.3542,0.4514
430,05/04/20 01:00:01 PM,0.3144,0.3537,0.4514
431,05/04/20 01:30:01 PM,0.3136,0.3531,0.4507
432,05/04/20 02:00:01 PM,0.3133,0.3537,0.4514
433,05/04/20 02:30:01 PM,0.3128,0.3537,0.4514
434,05/04/20 03:00:01 PM,0.3125,0.3531,0.4507
435,05/04/20 03:30:01 PM,0.3118,0.3531,0.4514
436,05/04/20 04:00:01 PM,0.3113,0.3526,0.4514
437,05/04/20 04:30:01 PM,0.3113,0.3521,0.4514
438,05/04/20 05:00:01 PM,0.3110,0.3521,0.4514
439,05/04/20 05:30:01 PM,0.3110,0.3521,0.4514
440,05/04/20 06:00:01 PM,0.3113,0.3521,0.4514
441,05/04/20 06:30:01 PM,0.3110,0.3516,0.4507
442,05/04/20 07:00:01 PM,0.3110,0.3521,0.4507
443,05/04/20 07:30:01 PM,0.3110,0.3521,0.4507
444,05/04/20 08:00:01 PM,0.3110,0.3521,0.4507
445,05/04/20 08:30:01 PM,0.3106,0.3521,0.4507
446,05/04/20 09:00:01 PM,0.3106,0.3516,0.4507
447,05/04/20 09:30:01 PM,0.3102,0.3516,0.4507
448,05/04/20 10:00:01 PM,0.3106,0.3516,0.4500
449,05/04/20 10:30:01 PM,0.3106,0.3516,0.4500
450,05/04/20 11:00:01 PM,0.3106,0.3516,0.4500
451,05/04/20 11:30:01 PM,0.3110,0.3516,0.4507
452,05/05/20 12:00:01 AM,0.3113,0.3516,0.4500
453,05/05/20 12:30:01 AM,0.3113,0.3516,0.4500
454,05/05/20 01:00:01 AM,0.3118,0.3516,0.4500
455,05/05/20 01:30:01 AM,0.3121,0.3511,0.4493
456,05/05/20 02:00:01 AM,0.3125,0.3516,0.4500
457,05/05/20 02:30:01 AM,0.3125,0.3511,0.4500
458,05/05/20 03:00:01 AM,0.3128,0.3516,0.4500
459,05/05/20 03:30:01 AM,0.3133,0.3511,0.4500
460,05/05/20 04:00:01 AM,0.3133,0.3511,0.4500
461,05/05/20 04:30:01 AM,0.3133,0.3511,0.4500
462,05/05/20 05:00:01 AM,0.3133,0.3511,0.4500
463,05/05/20 05:30:01 AM,0.3136,0.3511,0.4500
464,05/05/20 06:00:01 AM,0.3140,0.3511,0.4500
465,05/05/20 06:30:01 AM,0.3140,0.3511,0.4500
466,05/05/20 07:00:01 AM,0.3140,0.3511,0.4500
467,05/05/20 07:30:01 AM,0.3140,0.3511,0.4181
468,05/05/20 08:00:01 AM,0.3148,0.3511,0.4174
469,05/05/20 08:30:01 AM,0.3148,0.3511,0.4169
470,05/05/20 09:00:01 AM,0.3148,0.3516,0.4169
471,05/05/20 09:30:01 AM,0.3148,0.3511,0.4162
472,05/05/20 10:00:01 AM,0.3148,0.3511,0.4148
473,05/05/20 10:30:01 AM,0.3148,0.3516,0.4141
474,05/05/20 11:00:01 AM,0.3140,0.3511,0.4141
475,05/05/20 11:30:01 AM,0.3136,0.3511,0.4135
476,05/05/20 12:00:01 PM,0.3133,0.3511,0.4128
477,05/05/20 12:30:01 PM,0.3128,0.3511,0.4121
478,05/05/20 01:00:01 PM,0.3128,0.3511,0.4121
479,05/05/20 01:30:01 PM,0.3125,0.3506,0.4121
480,05/05/20 02:00:01 PM,0.3118,0.3511,0.4114
481,05/05/20 02:30:01 PM,0.3110,0.3506,0.4114
482,05/05/20 03:00:01 PM,0.3106,0.3506,0.4107
483,05/05/20 03:30:01 PM,0.3106,0.3500,0.4102
484,05/05/20 04:00:01 PM,0.3106,0.3500,0.4102
485,05/05/20 04:30:01 PM,0.3102,0.3496,0.4095
486,05/05/20 05:00:01 PM,0.3098,0.3496,0.4102
487,05/05/20 05:30:01 PM,0.3098,0.3496,0.4095
488,05/05/20 06:00:01 PM,0.3102,0.3496,0.4095
489,05/05/20 06:30:01 PM,0.3102,0.3496,0.4088
490,05/05/20 07:00:01 PM,0.3098,0.3490,0.4081
491,05/05/20 07:30:01 PM,0.3098,0.3490,0.4081
492,05/05/20 08:00:01 PM,0.3098,0.3490,0.4081
493,05/05/20 08:30:01 PM,0.3098,0.3490,0.4074
494,05/05/20 09:00:01 PM,0.3095,0.3490,0.4074
495,05/05/20 09:30:01 PM,0.3095,0.3490,0.4069
496,05/05/20 10:00:01 PM,0.3095,0.3490,0.4069
497,05/05/20 10:30:01 PM,0.3095,0.3490,0.4069
498,05/05/20 11:00:01 PM,0.3098,0.3490,0.4069
499,05/05/20 11:30:01 PM,0.3098,0.3496,0.4036
500,05/06/20 12:00:01 AM,0.3102,0.3496,0.4036
501,05/06/20 12:30:01 AM,0.3106,0.3490,0.4029
502,05/06/20 01:00:01 AM,0.3110,0.3490,0.4029
503,05/06/20 01:30:01 AM,0.3110,0.3490,0.4029
504,05/06/20 02:00:01 AM,0.3110,0.3490,0.4029
505,05/06/20 02:30:01 AM,0.3113,0.3490,0.4022
506,05/06/20 03:00:01 AM,0.3118,0.3490,0.4022
507,05/06/20 03:30:01 AM,0.3118,0.3490,0.4016
508,05/06/20 04:00:01 AM,0.3121,0.3490,0.4010
509,05/06/20 04:30:01 AM,0.3121,0.3490,0.4016
510,05/06/20 05:00:01 AM,0.3121,0.3490,0.4016
511,05/06/20 05:30:01 AM,0.3125,0.3486,0.4010
512,05/06/20 06:00:01 AM,0.3125,0.3490,0.4010
513,05/06/20 06:30:01 AM,0.3128,0.3490,0.4004
514,05/06/20 07:00:01 AM,0.3128,0.3486,0.4004
515,05/06/20 07:30:01 AM,0.3133,0.3490,0.4004
516,05/06/20 08:00:01 AM,0.3133,0.3486,0.4004
517,05/06/20 08:30:01 AM,0.3136,0.3490,0.4004
518,05/06/20 09:00:01 AM,0.3136,0.3490,0.4004
519,05/06/20 09:30:01 AM,0.3136,0.3490,0.4004
520,05/06/20 10:00:01 AM,0.3133,0.3490,0.4004
521,05/06/20 10:30:01 AM,0.3133,0.3490,0.4004
522,05/06/20 11:00:01 AM,0.3128,0.3490,0.3997
523,05/06/20 11:30:01 AM,0.3125,0.3490,0.3997
524,05/06/20 12:00:01 PM,0.3118,0.3486,0.3997
525,05/06/20 12:30:01 PM,0.3118,0.3486,0.3997
526,05/06/20 01:00:01 PM,0.3113,0.3486,0.3990
527,05/06/20 01:30:01 PM,0.3110,0.3486,0.3990
528,05/06/20 02:00:01 PM,0.3106,0.3481,0.3990
529,05/06/20 02:30:01 PM,0.3098,0.3481,0.3985
530,05/06/20 03:00:01 PM,0.3095,0.3476,0.3985
531,05/06/20 03:30:01 PM,0.3092,0.3476,0.3978
532,05/06/20 04:00:01 PM,0.3095,0.3476,0.3971
533,05/06/20 04:30:01 PM,0.3095,0.3471,0.3964
534,05/06/20 05:00:01 PM,0.3095,0.3471,0.3964
535,05/06/20 05:30:01 PM,0.3092,0.3471,0.3964
536,05/06/20 06:00:01 PM,0.3092,0.3471,0.3964
537,05/06/20 06:30:01 PM,0.3087,0.3471,0.3959
538,05/06/20 07:00:01 PM,0.3087,0.3471,0.3959
539,05/06/20 07:30:01 PM,0.3087,0.3471,0.3959
540,05/06/20 08:00:01 PM,0.3087,0.3471,0.3952
541,05/06/20 08:30:01 PM,0.3084,0.3471,0.3946
542,05/06/20 09:00:01 PM,0.3084,0.3471,0.3946
543,05/06/20 09:30:01 PM,0.3080,0.3471,0.3939
544,05/06/20 10:00:01 PM,0.3080,0.3471,0.3939
545,05/06/20 10:30:01 PM,0.3080,0.3471,0.3939
546,05/06/20 11:00:01 PM,0.3084,0.3471,0.3934
547,05/06/20 11:30:01 PM,0.3087,0.3471,0.3934
548,05/07/20 12:00:01 AM,0.3092,0.3466,0.3934
549,05/07/20 12:30:01 AM,0.3092,0.3466,0.3927
550,05/07/20 01:00:01 AM,0.3095,0.3466,0.3934
551,05/07/20 01:30:01 AM,0.3098,0.3466,0.3934
552,05/07/20 02:00:01 AM,0.3102,0.3466,0.3934
553,05/07/20 02:30:01 AM,0.3102,0.3471,0.3934
554,05/07/20 03:00:01 AM,0.3106,0.3466,0.3934
555,05/07/20 03:30:01 AM,0.3106,0.3466,0.3927
556,05/07/20 04:00:01 AM,0.3110,0.3466,0.3927
557,05/07/20 04:30:01 AM,0.3110,0.3466,0.3927
558,05/07/20 05:00:01 AM,0.3113,0.3466,0.3927
559,05/07/20 05:30:01 AM,0.3118,0.3461,0.3920
560,05/07/20 06:00:01 AM,0.3118,0.3466,0.3920
561,05/07/20 06:30:01 AM,0.3118,0.3466,0.3927
562,05/07/20 07:00:01 AM,0.3118,0.3461,0.3927
563,05/07/20 07:30:01 AM,0.3118,0.3466,0.3920
564,05/07/20 08:00:01 AM,0.3121,0.3471,0.3927
565,05/07/20 08:30:01 AM,0.3125,0.3466,0.3927
566,05/07/20 09:00:01 AM,0.3125,0.3466,0.3920
567,05/07/20 09:30:01 AM,0.3121,0.3466,0.3920
568,05/07/20 10:00:01 AM,0.3121,0.3471,0.3927
569,05/07/20 10:30:01 AM,0.3121,0.3471,0.3920
570,05/07/20 11:00:01 AM,0.3118,0.3471,0.3920
571,05/07/20 11:30:01 AM,0.3118,0.3471,0.3920
572,05/07/20 12:00:01 PM,0.3113,0.3466,0.3920
573,05/07/20 12:30:01 PM,0.3110,0.3466,0.3920
574,05/07/20 01:00:01 PM,0.3102,0.3461,0.3920
575,05/07/20 01:30:01 PM,0.3098,0.3466,0.3920
576,05/07/20 02:00:01 PM,0.3098,0.3461,0.3915
577,05/07/20 02:30:01 PM,0.3095,0.3461,0.3915
578,05/07/20 03:00:01 PM,0.3087,0.3461,0.3909
579,05/07/20 03:30:01 PM,0.3084,0.3461,0.3909
580,05/07/20 04:00:01 PM,0.3084,0.3457,0.3902
581,05/07/20 04:30:01 PM,0.3084,0.3457,0.3915
582,05/07/20 05:00:01 PM,0.3080,0.3451,0.3909
583,05/07/20 05:30:01 PM,0.3080,0.3451,0.3902
584,05/07/20 06:00:01 PM,0.3080,0.3451,0.3909
585,05/07/20 06:30:01 PM,0.3080,0.3451,0.3902
586,05/07/20 07:00:01 PM,0.3077,0.3451,0.3895
587,05/07/20 07:30:01 PM,0.3077,0.3451,0.3890
588,05/07/20 08:00:01 PM,0.3072,0.3451,0.3890
589,05/07/20 08:30:01 PM,0.3072,0.3451,0.3890
590,05/07/20 09:00:01 PM,0.3072,0.3451,0.3890
591,05/07/20 09:30:01 PM,0.3072,0.3451,0.3883
592,05/07/20 10:00:01 PM,0.3072,0.3447,0.3883
593,05/07/20 10:30:01 PM,0.3069,0.3447,0.3883
594,05/07/20 11:00:01 PM,0.3072,0.3451,0.3883
595,05/07/20 11:30:01 PM,0.3072,0.3451,0.3883
596,05/08/20 12:00:01 AM,0.3077,0.3447,0.3883
597,05/08/20 12:30:01 AM,0.3080,0.3447,0.3877
598,05/08/20 01:00:01 AM,0.3084,0.3447,0.3877
599,05/08/20 01:30:01 AM,0.3084,0.3447,0.3877
600,05/08/20 02:00:01 AM,0.3087,0.3447,0.3877
601,05/08/20 02:30:01 AM,0.3092,0.3447,0.3877
602,05/08/20 03:00:01 AM,0.3092,0.3451,0.3877
603,05/08/20 03:30:01 AM,0.3095,0.3447,0.3877
604,05/08/20 04:00:01 AM,0.3095,0.3447,0.3883
605,05/08/20 04:30:01 AM,0.3098,0.3447,0.3877
606,05/08/20 05:00:01 AM,0.3095,0.3447,0.3877
607,05/08/20 05:30:01 AM,0.3098,0.3447,0.3877
608,05/08/20 06:00:01 AM,0.3102,0.3447,0.3877
609,05/08/20 06:30:01 AM,0.3102,0.3447,0.3872
610,05/08/20 07:00:01 AM,0.3102,0.3447,0.3872
611,05/08/20 07:30:01 AM,0.3106,0.3447,0.3877
612,05/08/20 08:00:01 AM,0.3106,0.3447,0.3877
613,05/08/20 08:30:01 AM,0.3110,0.3451,0.3877
614,05/08/20 09:00:01 AM,0.3110,0.3451,0.3872
615,05/08/20 09:30:01 AM,0.3110,0.3451,0.3872
616,05/08/20 10:00:01 AM,0.3106,0.3451,0.3872
617,05/08/20 10:30:01 AM,0.3106,0.3451,0.3877
618,05/08/20 11:00:01 AM,0.3102,0.3451,0.3877
619,05/08/20 11:30:01 AM,0.3098,0.3451,0.3877
620,05/08/20 12:00:01 PM,0.3095,0.3447,0.3877
621,05/08/20 12:30:01 PM,0.3092,0.3447,0.3872
622,05/08/20 01:00:01 PM,0.3087,0.3447,0.3865
623,05/08/20 01:30:01 PM,0.3084,0.3441,0.3865
624,05/08/20 02:00:01 PM,0.3077,0.3441,0.3865
625,05/08/20 02:30:01 PM,0.3077,0.3437,0.3865
626,05/08/20 03:00:01 PM,0.3072,0.3441,0.3865
627,05/08/20 03:30:01 PM,0.3069,0.3437,0.3859
628,05/08/20 04:00:01 PM,0.3069,0.3437,0.3865
629,05/08/20 04:30:01 PM,0.3069,0.3437,0.3859
630,05/08/20 05:00:01 PM,0.3069,0.3432,0.3859
631,05/08/20 05:30:01 PM,0.3066,0.3432,0.3859
632,05/08/20 06:00:01 PM,0.3066,0.3432,0.3854
633,05/08/20 06:30:01 PM,0.3066,0.3432,0.3854
634,05/08/20 07:00:01 PM,0.3062,0.3432,0.3847
635,05/08/20 07:30:01 PM,0.3062,0.3427,0.3847
636,05/08/20 08:00:01 PM,0.3062,0.3432,0.3847
637,05/08/20 08:30:01 PM,0.3058,0.3427,0.3847
638,05/08/20 09:00:01 PM,0.3058,0.3427,0.3847
639,05/08/20 09:30:01 PM,0.3054,0.3427,0.3840
640,05/08/20 10:00:01 PM,0.3058,0.3427,0.3840
641,05/08/20 10:30:01 PM,0.3054,0.3427,0.3840
642,05/08/20 11:00:01 PM,0.3054,0.3427,0.3840
643,05/08/20 11:30:01 PM,0.3058,0.3427,0.3840
644,05/09/20 12:00:01 AM,0.3058,0.3427,0.3834
645,05/09/20 12:30:01 AM,0.3062,0.3427,0.3834
646,05/09/20 01:00:01 AM,0.3066,0.3427,0.3834
647,05/09/20 01:30:01 AM,0.3066,0.3432,0.3829
648,05/09/20 02:00:01 AM,0.3069,0.3427,0.3834
649,05/09/20 02:30:01 AM,0.3069,0.3427,0.3834
650,05/09/20 03:00:01 AM,0.3072,0.3427,0.3829
651,05/09/20 03:30:01 AM,0.3072,0.3427,0.3829
652,05/09/20 04:00:01 AM,0.3077,0.3427,0.3834
653,05/09/20 04:30:01 AM,0.3080,0.3427,0.3829
654,05/09/20 05:00:01 AM,0.3080,0.3427,0.3829
655,05/09/20 05:30:01 AM,0.3084,0.3427,0.3829
656,05/09/20 06:00:01 AM,0.3084,0.3427,0.3829
657,05/09/20 06:30:01 AM,0.3084,0.3427,0.3829
658,05/09/20 07:00:01 AM,0.3084,0.3427,0.3829
659,05/09/20 07:30:01 AM,0.3087,0.3427,0.3829
660,05/09/20 08:00:01 AM,0.3087,0.3427,0.3829
661,05/09/20 08:30:01 AM,0.3092,0.3427,0.3829
662,05/09/20 09:00:01 AM,0.3087,0.3427,0.3834
663,05/09/20 09:30:01 AM,0.3092,0.3422,0.3834
664,05/09/20 10:00:01 AM,0.3087,0.3422,0.3829
665,05/09/20 10:30:01 AM,0.3084,0.3427,0.3834
666,05/09/20 11:00:01 AM,0.3080,0.3422,0.3829
667,05/09/20 11:30:01 AM,0.3080,0.3422,0.3829
668,05/09/20 12:00:01 PM,0.3072,0.3427,0.3829
669,05/09/20 12:30:01 PM,0.3072,0.3422,0.3829
670,05/09/20 01:00:01 PM,0.3069,0.3422,0.3822
671,05/09/20 01:30:01 PM,0.3058,0.3422,0.3822
672,05/09/20 02:00:01 PM,0.3058,0.3418,0.3822
673,05/09/20 02:30:01 PM,0.3062,0.3418,0.3822
674,05/09/20 03:00:01 PM,0.3054,0.3418,0.3816
675,05/09/20 03:30:01 PM,0.3054,0.3418,0.3811
676,05/09/20 04:00:01 PM,0.3058,0.3412,0.3811
677,05/09/20 04:30:01 PM,0.3054,0.3412,0.3811
678,05/09/20 05:00:01 PM,0.3054,0.3412,0.3811
679,05/09/20 05:30:01 PM,0.3051,0.3412,0.3811
680,05/09/20 06:00:01 PM,0.3051,0.3412,0.3804
681,05/09/20 06:30:01 PM,0.3048,0.3412,0.3804
682,05/09/20 07:00:01 PM,0.3048,0.3408,0.3798
683,05/09/20 07:30:01 PM,0.3048,0.3412,0.3798
684,05/09/20 08:00:01 PM,0.3048,0.3408,0.3793
685,05/09/20 08:30:01 PM,0.3043,0.3408,0.3793
686,05/09/20 09:00:01 PM,0.3043,0.3408,0.3793
687,05/09/20 09:30:01 PM,0.3043,0.3408,0.3787
688,05/09/20 10:00:01 PM,0.3043,0.3408,0.3787
689,05/09/20 10:30:01 PM,0.3040,0.3408,0.3787
690,05/09/20 11:00:01 PM,0.3040,0.3408,0.3787
691,05/09/20 11:30:01 PM,0.3043,0.3408,0.3787
692,05/10/20 12:00:01 AM,0.3051,0.3408,0.3787
693,05/10/20 12:30:01 AM,0.3051,0.3403,0.3780
694,05/10/20 01:00:01 AM,0.3051,0.3408,0.3780
695,05/10/20 01:30:01 AM,0.3054,0.3408,0.3787
696,05/10/20 02:00:01 AM,0.3062,0.3408,0.3780
697,05/10/20 02:30:01 AM,0.3062,0.3408,0.3787
698,05/10/20 03:00:01 AM,0.3066,0.3408,0.3780
699,05/10/20 03:30:01 AM,0.3069,0.3408,0.3780
700,05/10/20 04:00:01 AM,0.3069,0.3408,0.3780
701,05/10/20 04:30:01 AM,0.3069,0.3408,0.3780
702,05/10/20 05:00:01 AM,0.3072,0.3408,0.3780
703,05/10/20 05:30:01 AM,0.3072,0.3408,0.3780
704,05/10/20 06:00:01 AM,0.3072,0.3408,0.3775
705,05/10/20 06:30:01 AM,0.3072,0.3408,0.3780
706,05/10/20 07:00:01 AM,0.3072,0.3408,0.3780
707,05/10/20 07:30:01 AM,0.3077,0.3408,0.3775
708,05/10/20 08:00:01 AM,0.3080,0.3408,0.3780
709,05/10/20 08:30:01 AM,0.3084,0.3408,0.3780
710,05/10/20 09:00:01 AM,0.3080,0.3408,0.3780
711,05/10/20 09:30:01 AM,0.3080,0.3408,0.3780
712,05/10/20 10:00:01 AM,0.3072,0.3408,0.3780
713,05/10/20 10:30:01 AM,0.3072,0.3408,0.3780
714,05/10/20 11:00:01 AM,0.3069,0.3408,0.3780
715,05/10/20 11:30:01 AM,0.3072,0.3408,0.3780
716,05/10/20 12:00:01 PM,0.3066,0.3408,0.3780
717,05/10/20 12:30:01 PM,0.3066,0.3408,0.3780
718,05/10/20 01:00:01 PM,0.3066,0.3408,0.3780
719,05/10/20 01:30:01 PM,0.3058,0.3408,0.3780
720,05/10/20 02:00:01 PM,0.3058,0.3403,0.3775
721,05/10/20 02:30:01 PM,0.3051,0.3403,0.3780
722,05/10/20 03:00:01 PM,0.3048,0.3403,0.3775
723,05/10/20 03:30:01 PM,0.3043,0.3399,0.3775
724,05/10/20 04:00:01 PM,0.3043,0.3399,0.3775
725,05/10/20 04:30:01 PM,0.3043,0.3399,0.3775
726,05/10/20 05:00:01 PM,0.3040,0.3393,0.3775
727,05/10/20 05:30:01 PM,0.3040,0.3393,0.3769
728,05/10/20 06:00:01 PM,0.3033,0.3399,0.3769
729,05/10/20 06:30:01 PM,0.3037,0.3393,0.3769
730,05/10/20 07:00:01 PM,0.3037,0.3393,0.3762
731,05/10/20 07:30:01 PM,0.3037,0.3393,0.3758
732,05/10/20 08:00:01 PM,0.3033,0.3393,0.3758
733,05/10/20 08:30:01 PM,0.3029,0.3393,0.3758
734,05/10/20 09:00:01 PM,0.3029,0.3393,0.3758
735,05/10/20 09:30:01 PM,0.3029,0.3389,0.3758
736,05/10/20 10:00:01 PM,0.3026,0.3389,0.3758
737,05/10/20 10:30:01 PM,0.3029,0.3389,0.3758
738,05/10/20 11:00:01 PM,0.3033,0.3389,0.3758
739,05/10/20 11:30:01 PM,0.3033,0.3389,0.3751
740,05/11/20 12:00:01 AM,0.3033,0.3393,0.3751
741,05/11/20 12:30:01 AM,0.3037,0.3389,0.3751
742,05/11/20 01:00:01 AM,0.3040,0.3389,0.3751
743,05/11/20 01:30:01 AM,0.3043,0.3389,0.3751
744,05/11/20 02:00:01 AM,0.3043,0.3389,0.3751
745,05/11/20 02:30:01 AM,0.3043,0.3389,0.3751
746,05/11/20 03:00:01 AM,0.3043,0.3389,0.3751
747,05/11/20 03:30:01 AM,0.3043,0.3389,0.3751
748,05/11/20 04:00:01 AM,0.3043,0.3389,0.3746
749,05/11/20 04:30:01 AM,0.3048,0.3389,0.3746
750,05/11/20 05:00:01 AM,0.3048,0.3389,0.3746
751,05/11/20 05:30:01 AM,0.3048,0.3393,0.3740
752,05/11/20 06:00:01 AM,0.3048,0.3389,0.3751
753,05/11/20 06:30:01 AM,0.3048,0.3389,0.3746
754,05/11/20 07:00:01 AM,0.3048,0.3389,0.3751
755,05/11/20 07:30:01 AM,0.3048,0.3389,0.3751
756,05/11/20 08:00:01 AM,0.3051,0.3389,0.3751
757,05/11/20 08:30:01 AM,0.3051,0.3389,0.3751
758,05/11/20 09:00:01 AM,0.3048,0.3389,0.3751
759,05/11/20 09:30:01 AM,0.3051,0.3389,0.3746
760,05/11/20 10:00:01 AM,0.3048,0.3389,0.3746
761,05/11/20 10:30:01 AM,0.3043,0.3393,0.3740
762,05/11/20 11:00:01 AM,0.3043,0.3393,0.3740
763,05/11/20 11:30:01 AM,0.3040,0.3393,0.3740
764,05/11/20 12:00:01 PM,0.3040,0.3393,0.3746
765,05/11/20 12:30:01 PM,0.3037,0.3389,0.3740
766,05/11/20 01:00:01 PM,0.3037,0.3389,0.3740
767,05/11/20 01:30:01 PM,0.3033,0.3389,0.3740
768,05/11/20 02:00:01 PM,0.3037,0.3384,0.3740
769,05/11/20 02:30:01 PM,0.3033,0.3389,0.3740
770,05/11/20 03:00:01 PM,0.3033,0.3384,0.3740
771,05/11/20 03:30:01 PM,0.3029,0.3384,0.3740
772,05/11/20 04:00:01 PM,0.3029,0.3380,0.3734
773,05/11/20 04:30:01 PM,0.3029,0.3380,0.3740
774,05/11/20 05:00:01 PM,0.3029,0.3380,0.3734
775,05/11/20 05:30:01 PM,0.3026,0.3380,0.3734
776,05/11/20 06:00:01 PM,0.3026,0.3384,0.3734
777,05/11/20 06:30:01 PM,0.3022,0.3380,0.3734
778,05/11/20 07:00:01 PM,0.3026,0.3380,0.3734
779,05/11/20 07:30:01 PM,0.3026,0.3380,0.3729
780,05/11/20 08:00:01 PM,0.3026,0.3380,0.3729
781,05/11/20 08:30:01 PM,0.3026,0.3380,0.3729
782,05/11/20 09:00:01 PM,0.3026,0.3384,0.3729
783,05/11/20 09:30:01 PM,0.3033,0.3384,0.3729
784,05/11/20 10:00:01 PM,0.3037,0.3384,0.3722
785,05/11/20 10:30:01 PM,0.3040,0.3384,0.3729
786,05/11/20 11:00:01 PM,0.3043,0.3384,0.3722
787,05/11/20 11:30:01 PM,0.3048,0.3384,0.3729
788,05/12/20 12:00:01 AM,0.3051,0.3389,0.3729
789,05/12/20 12:30:01 AM,0.3054,0.3384,0.3729
790,05/12/20 01:00:01 AM,0.3054,0.3389,0.3729
791,05/12/20 01:30:01 AM,0.3058,0.3389,0.3722
792,05/12/20 02:00:01 AM,0.3058,0.3389,0.3722
793,05/12/20 02:30:01 AM,0.3062,0.3384,0.3722
794,05/12/20 03:00:01 AM,0.3066,0.3389,0.3729
795,05/12/20 03:30:01 AM,0.3066,0.3389,0.3729
796,05/12/20 04:00:01 AM,0.3066,0.3389,0.3729
797,05/12/20 04:30:01 AM,0.3069,0.3389,0.3729
798,05/12/20 05:00:01 AM,0.3069,0.3393,0.3722
799,05/12/20 05:30:01 AM,0.3066,0.3389,0.3716
800,05/12/20 06:00:01 AM,0.3069,0.3393,0.3716
801,05/12/20 06:30:01 AM,0.3069,0.3393,0.3716
802,05/12/20 07:00:01 AM,0.3072,0.3389,0.3711
803,05/12/20 07:30:01 AM,0.3069,0.3389,0.3716
804,05/12/20 08:00:01 AM,0.3069,0.3389,0.3716
805,05/12/20 08:30:01 AM,0.3072,0.3393,0.3716
806,05/12/20 09:00:01 AM,0.3077,0.3399,0.3716
807,05/12/20 09:30:01 AM,0.3080,0.3399,0.3716
808,05/12/20 10:00:01 AM,0.3092,0.3399,0.3716
809,05/12/20 10:30:01 AM,0.3102,0.3399,0.3716
810,05/12/20 11:00:01 AM,0.3102,0.3399,0.3716
811,05/12/20 11:30:01 AM,0.3102,0.3403,0.3716
812,05/12/20 12:00:01 PM,0.3098,0.3408,0.3711
813,05/12/20 12:30:01 PM,0.3095,0.3408,0.3716
814,05/12/20 01:00:01 PM,0.3087,0.3408,0.3716
815,05/12/20 01:30:01 PM,0.3084,0.3408,0.3722
816,05/12/20 02:00:01 PM,0.3080,0.3408,0.3716
817,05/12/20 02:30:01 PM,0.3072,0.3408,0.3716
818,05/12/20 03:00:01 PM,0.3069,0.3408,0.3716
819,05/12/20 03:30:01 PM,0.3069,0.3408,0.3716
820,05/12/20 04:00:01 PM,0.3069,0.3412,0.3716
821,05/12/20 04:30:01 PM,0.3072,0.3408,0.3716
822,05/12/20 05:00:01 PM,0.3072,0.3408,0.3716
823,05/12/20 05:30:01 PM,0.3072,0.3408,0.3716
824,05/12/20 06:00:01 PM,0.3077,0.3408,0.3716
825,05/12/20 06:30:01 PM,0.3077,0.3408,0.3716
826,05/12/20 07:00:01 PM,0.3077,0.3408,0.3716
827,05/12/20 07:30:01 PM,0.3077,0.3408,0.3716
828,05/12/20 08:00:01 PM,0.3077,0.3403,0.3716
829,05/12/20 08:30:01 PM,0.3077,0.3408,0.3716
830,05/12/20 09:00:01 PM,0.3080,0.3408,0.3716
831,05/12/20 09:30:01 PM,0.3080,0.3408,0.3716
832,05/12/20 10:00:01 PM,0.3084,0.3408,0.3716
833,05/12/20 10:30:01 PM,0.3084,0.3408,0.3716
834,05/12/20 11:00:01 PM,0.3092,0.3408,0.3716
835,05/12/20 11:30:01 PM,0.3095,0.3408,0.3716
836,05/13/20 12:00:01 AM,0.3098,0.3408,0.3716
837,05/13/20 12:30:01 AM,0.3098,0.3408,0.3716
838,05/13/20 01:00:01 AM,0.3098,0.3408,0.3716
839,05/13/20 01:30:01 AM,0.3102,0.3412,0.3716
840,05/13/20 02:00:01 AM,0.3102,0.3412,0.3716
841,05/13/20 02:30:01 AM,0.3102,0.3412,0.3716
842,05/13/20 03:00:01 AM,0.3098,0.3412,0.3716
843,05/13/20 03:30:01 AM,0.3102,0.3412,0.3716
844,05/13/20 04:00:01 AM,0.3102,0.3412,0.3716
845,05/13/20 04:30:01 AM,0.3102,0.3412,0.3716
846,05/13/20 05:00:01 AM,0.3102,0.3408,0.3716
847,05/13/20 05:30:01 AM,0.3102,0.3408,0.3716
848,05/13/20 06:00:01 AM,0.3102,0.3408,0.3716
849,05/13/20 06:30:01 AM,0.3098,0.3412,0.3716
850,05/13/20 07:00:01 AM,0.3102,0.3412,0.3716
851,05/13/20 07:30:01 AM,0.3098,0.3408,0.3716
852,05/13/20 08:00:01 AM,0.3102,0.3408,0.3722
853,05/13/20 08:30:01 AM,0.3102,0.3412,0.3716
854,05/13/20 09:00:01 AM,0.3098,0.3412,0.3716
855,05/13/20 09:30:01 AM,0.3098,0.3412,0.3716
856,05/13/20 10:00:01 AM,0.3098,0.3412,0.3716
