"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
1632,08/13/20 01:30:01 PM,0.2047,0.7184,0.2315
1633,08/13/20 02:00:01 PM,0.2043,0.7184,0.2315
1634,08/13/20 02:30:01 PM,0.2047,0.7184,0.2311
1635,08/13/20 03:00:01 PM,0.2043,0.7184,0.2306
1636,08/13/20 03:30:01 PM,0.2043,0.7184,0.2306
1637,08/13/20 04:00:01 PM,0.2043,0.7184,0.2306
1638,08/13/20 04:30:01 PM,0.2043,0.7184,0.2303
1639,08/13/20 05:00:01 PM,0.2043,0.7184,0.2299
1640,08/13/20 05:30:01 PM,0.2043,0.7184,0.2294
1641,08/13/20 06:00:01 PM,0.2038,0.7184,0.2294
1642,08/13/20 06:30:01 PM,0.2038,0.7184,0.2294
1643,08/13/20 07:00:01 PM,0.2038,0.7184,0.2291
1644,08/13/20 07:30:01 PM,0.2038,0.7184,0.2291
1645,08/13/20 08:00:01 PM,0.2038,0.7184,0.2291
1646,08/13/20 08:30:01 PM,0.2038,0.7184,0.2286
1647,08/13/20 09:00:01 PM,0.2035,0.7184,0.2291
1648,08/13/20 09:30:01 PM,0.2038,0.7184,0.2286
1649,08/13/20 10:00:01 PM,0.2038,0.7184,0.2282
1650,08/13/20 10:30:01 PM,0.2038,0.7184,0.2282
1651,08/13/20 11:00:01 PM,0.2035,0.7184,0.2277
1652,08/13/20 11:30:01 PM,0.2035,0.7184,0.2282
1653,08/14/20 12:00:01 AM,0.2038,0.7184,0.2282
1654,08/14/20 12:30:01 AM,0.2035,0.7184,0.2294
1655,08/14/20 01:00:01 AM,0.2035,0.7184,0.2282
1656,08/14/20 01:30:01 AM,0.2038,0.7184,0.2282
1657,08/14/20 02:00:01 AM,0.2038,0.7184,0.2282
1658,08/14/20 02:30:01 AM,0.2038,0.7184,0.2282
1659,08/14/20 03:00:01 AM,0.2035,0.7184,0.2282
1660,08/14/20 03:30:01 AM,0.2038,0.7184,0.2286
1661,08/14/20 04:00:01 AM,0.2038,0.7184,0.2286
1662,08/14/20 04:30:01 AM,0.2038,0.7184,0.2286
1663,08/14/20 05:00:01 AM,0.2038,0.7184,0.2286
1664,08/14/20 05:30:01 AM,0.2038,0.7184,0.2291
1665,08/14/20 06:00:01 AM,0.2035,0.7184,0.2291
1666,08/14/20 06:30:01 AM,0.2038,0.7184,0.2291
1667,08/14/20 07:00:01 AM,0.2035,0.7184,0.2291
1668,08/14/20 07:30:01 AM,0.2035,0.7184,0.2291
1669,08/14/20 08:00:01 AM,0.2038,0.7184,0.2291
1670,08/14/20 08:30:01 AM,0.2035,0.7184,0.2294
1671,08/14/20 09:00:01 AM,0.2038,0.7184,0.2294
1672,08/14/20 09:30:01 AM,0.2035,0.7184,0.2294
1673,08/14/20 10:00:01 AM,0.2038,0.7184,0.2291
1674,08/14/20 10:30:01 AM,0.2038,0.7184,0.2291
1675,08/14/20 11:00:01 AM,0.2038,0.7184,0.2291
1676,08/14/20 11:30:01 AM,0.2043,0.7184,0.2291
1677,08/14/20 12:00:01 PM,0.2038,0.7184,0.2282
1678,08/14/20 12:30:01 PM,0.2035,0.7184,0.2277
1679,08/14/20 01:00:01 PM,0.2035,0.7184,0.2277
1680,08/14/20 01:30:01 PM,0.2035,0.7184,0.2274
1681,08/14/20 02:00:01 PM,0.2035,0.7184,0.2274
1682,08/14/20 02:30:01 PM,0.2029,0.7184,0.2274
1683,08/14/20 03:00:01 PM,0.2035,0.7184,0.2269
1684,08/14/20 03:30:01 PM,0.2035,0.7184,0.2274
1685,08/14/20 04:00:01 PM,0.2029,0.7184,0.2269
1686,08/14/20 04:30:01 PM,0.2026,0.7184,0.2269
1687,08/14/20 05:00:01 PM,0.2029,0.7184,0.2266
1688,08/14/20 05:30:01 PM,0.2029,0.7184,0.2266
1689,08/14/20 06:00:01 PM,0.2026,0.7184,0.2266
1690,08/14/20 06:30:01 PM,0.2026,0.7184,0.2262
1691,08/14/20 07:00:01 PM,0.2026,0.7184,0.2262
1692,08/14/20 07:30:01 PM,0.2026,0.7184,0.2257
1693,08/14/20 08:00:01 PM,0.2026,0.7184,0.2254
1694,08/14/20 08:30:01 PM,0.2020,0.7184,0.2257
1695,08/14/20 09:00:01 PM,0.2020,0.7184,0.2254
1696,08/14/20 09:30:01 PM,0.2020,0.7184,0.2249
1697,08/14/20 10:00:01 PM,0.2020,0.7184,0.2254
1698,08/14/20 10:30:01 PM,0.2020,0.7184,0.2249
1699,08/14/20 11:00:01 PM,0.2026,0.7184,0.2249
1700,08/14/20 11:30:01 PM,0.2020,0.7184,0.2245
1701,08/15/20 12:00:01 AM,0.2020,0.7184,0.2245
1702,08/15/20 12:30:01 AM,0.2020,0.7184,0.2245
1703,08/15/20 01:00:01 AM,0.2020,0.7184,0.2245
1704,08/15/20 01:30:01 AM,0.2026,0.7184,0.2245
1705,08/15/20 02:00:01 AM,0.2026,0.7184,0.2245
1706,08/15/20 02:30:01 AM,0.2026,0.7184,0.2245
1707,08/15/20 03:00:01 AM,0.2020,0.7184,0.2245
1708,08/15/20 03:30:01 AM,0.2020,0.7184,0.2245
1709,08/15/20 04:00:01 AM,0.2026,0.7184,0.2245
1710,08/15/20 04:30:01 AM,0.2026,0.7184,0.2241
1711,08/15/20 05:00:01 AM,0.2026,0.7184,0.2245
1712,08/15/20 05:30:01 AM,0.2020,0.7184,0.2245
1713,08/15/20 06:00:01 AM,0.2026,0.7184,0.2245
1714,08/15/20 06:30:01 AM,0.2026,0.7184,0.2249
1715,08/15/20 07:00:01 AM,0.2020,0.7184,0.2249
1716,08/15/20 07:30:01 AM,0.2020,0.7184,0.2249
1717,08/15/20 08:00:01 AM,0.2020,0.7184,0.2249
1718,08/15/20 08:30:01 AM,0.2026,0.7184,0.2249
1719,08/15/20 09:00:01 AM,0.2026,0.7184,0.2249
1720,08/15/20 09:30:01 AM,0.2026,0.7184,0.2249
1721,08/15/20 10:00:01 AM,0.2020,0.7184,0.2249
1722,08/15/20 10:30:01 AM,0.2026,0.7184,0.2249
1723,08/15/20 11:00:01 AM,0.2026,0.7184,0.2249
1724,08/15/20 11:30:01 AM,0.2026,0.7184,0.2245
1725,08/15/20 12:00:01 PM,0.2026,0.7184,0.2245
1726,08/15/20 12:30:01 PM,0.2026,0.7184,0.2241
1727,08/15/20 01:00:01 PM,0.2020,0.7184,0.2241
1728,08/15/20 01:30:01 PM,0.2017,0.7184,0.2241
1729,08/15/20 02:00:01 PM,0.2017,0.7184,0.2241
1730,08/15/20 02:30:01 PM,0.2017,0.7184,0.2241
1731,08/15/20 03:00:01 PM,0.2012,0.7184,0.2241
1732,08/15/20 03:30:01 PM,0.2012,0.7184,0.2241
1733,08/15/20 04:00:01 PM,0.2012,0.7184,0.2237
1734,08/15/20 04:30:01 PM,0.2012,0.7184,0.2237
1735,08/15/20 05:00:01 PM,0.2012,0.7184,0.2232
1736,08/15/20 05:30:01 PM,0.2017,0.7184,0.2232
1737,08/15/20 06:00:01 PM,0.2008,0.7184,0.2232
1738,08/15/20 06:30:01 PM,0.2012,0.7184,0.2229
1739,08/15/20 07:00:01 PM,0.2012,0.7184,0.2229
1740,08/15/20 07:30:01 PM,0.2012,0.7184,0.2224
1741,08/15/20 08:00:01 PM,0.2012,0.7184,0.2224
1742,08/15/20 08:30:01 PM,0.2012,0.7184,0.2224
1743,08/15/20 09:00:01 PM,0.2008,0.7184,0.2219
1744,08/15/20 09:30:01 PM,0.2008,0.7184,0.2216
1745,08/15/20 10:00:01 PM,0.2012,0.7184,0.2216
1746,08/15/20 10:30:01 PM,0.2008,0.7184,0.2216
1747,08/15/20 11:00:01 PM,0.2008,0.7184,0.2216
1748,08/15/20 11:30:01 PM,0.2008,0.7184,0.2216
1749,08/16/20 12:00:01 AM,0.2008,0.7184,0.2211
1750,08/16/20 12:30:01 AM,0.2008,0.7184,0.2211
1751,08/16/20 01:00:01 AM,0.2003,0.7184,0.2211
1752,08/16/20 01:30:01 AM,0.2003,0.7184,0.2208
1753,08/16/20 02:00:01 AM,0.2008,0.7184,0.2211
1754,08/16/20 02:30:01 AM,0.2008,0.7184,0.2211
1755,08/16/20 03:00:01 AM,0.2003,0.7184,0.2211
1756,08/16/20 03:30:01 AM,0.2003,0.7184,0.2208
1757,08/16/20 04:00:01 AM,0.2008,0.7184,0.2208
1758,08/16/20 04:30:01 AM,0.2003,0.7184,0.2211
1759,08/16/20 05:00:01 AM,0.2008,0.7184,0.2211
1760,08/16/20 05:30:01 AM,0.2008,0.7184,0.2211
1761,08/16/20 06:00:01 AM,0.2008,0.7184,0.2208
1762,08/16/20 06:30:01 AM,0.2008,0.7184,0.2211
1763,08/16/20 07:00:01 AM,0.2008,0.7184,0.2211
1764,08/16/20 07:30:01 AM,0.2003,0.7184,0.2211
1765,08/16/20 08:00:01 AM,0.2008,0.7184,0.2211
1766,08/16/20 08:30:01 AM,0.2008,0.7184,0.2216
1767,08/16/20 09:00:01 AM,0.2003,0.7184,0.2211
1768,08/16/20 09:30:01 AM,0.2008,0.7184,0.2211
1769,08/16/20 10:00:01 AM,0.2008,0.7184,0.2211
1770,08/16/20 10:30:01 AM,0.2012,0.7184,0.2211
1771,08/16/20 11:00:01 AM,0.2008,0.7184,0.2208
1772,08/16/20 11:30:01 AM,0.2012,0.7184,0.2208
1773,08/16/20 12:00:01 PM,0.2008,0.7184,0.2208
1774,08/16/20 12:30:01 PM,0.2003,0.7184,0.2203
1775,08/16/20 01:00:01 PM,0.2008,0.7184,0.2198
1776,08/16/20 01:30:01 PM,0.2003,0.7184,0.2198
1777,08/16/20 02:00:01 PM,0.2008,0.7184,0.2198
1778,08/16/20 02:30:01 PM,0.2008,0.7184,0.2195
1779,08/16/20 03:00:01 PM,0.2008,0.7184,0.2198
1780,08/16/20 03:30:01 PM,0.2008,0.7184,0.2195
1781,08/16/20 04:00:01 PM,0.2003,0.7184,0.2195
1782,08/16/20 04:30:01 PM,0.2008,0.7184,0.2195
1783,08/16/20 05:00:01 PM,0.2008,0.7184,0.2195
1784,08/16/20 05:30:01 PM,0.2008,0.7184,0.2195
1785,08/16/20 06:00:01 PM,0.2008,0.7184,0.2190
1786,08/16/20 06:30:01 PM,0.2008,0.7184,0.2190
1787,08/16/20 07:00:01 PM,0.2008,0.7184,0.2190
1788,08/16/20 07:30:01 PM,0.2003,0.7184,0.2185
1789,08/16/20 08:00:01 PM,0.2003,0.7184,0.2185
1790,08/16/20 08:30:01 PM,0.2003,0.7184,0.2185
1791,08/16/20 09:00:01 PM,0.1999,0.7184,0.2185
1792,08/16/20 09:30:01 PM,0.2003,0.7184,0.2185
1793,08/16/20 10:00:01 PM,0.1999,0.7184,0.2182
1794,08/16/20 10:30:01 PM,0.2003,0.7184,0.2182
1795,08/16/20 11:00:01 PM,0.1999,0.7184,0.2177
1796,08/16/20 11:30:01 PM,0.2003,0.7184,0.2182
1797,08/17/20 12:00:01 AM,0.2003,0.7184,0.2182
1798,08/17/20 12:30:01 AM,0.2003,0.7184,0.2177
1799,08/17/20 01:00:01 AM,0.2003,0.7184,0.2182
1800,08/17/20 01:30:01 AM,0.1999,0.7184,0.2182
1801,08/17/20 02:00:01 AM,0.2003,0.7184,0.2182
1802,08/17/20 02:30:01 AM,0.1999,0.7184,0.2182
1803,08/17/20 03:00:01 AM,0.1999,0.7184,0.2182
1804,08/17/20 03:30:01 AM,0.1999,0.7184,0.2182
1805,08/17/20 04:00:01 AM,0.2003,0.7184,0.2182
1806,08/17/20 04:30:01 AM,0.2003,0.7184,0.2182
1807,08/17/20 05:00:01 AM,0.2003,0.7184,0.2182
1808,08/17/20 05:30:01 AM,0.2003,0.7184,0.2182
1809,08/17/20 06:00:01 AM,0.2003,0.7184,0.2182
1810,08/17/20 06:30:01 AM,0.2003,0.7184,0.2177
1811,08/17/20 07:00:01 AM,0.2003,0.7184,0.2182
1812,08/17/20 07:30:01 AM,0.2003,0.7184,0.2182
1813,08/17/20 08:00:01 AM,0.1999,0.7184,0.2182
1814,08/17/20 08:30:01 AM,0.2003,0.7184,0.2182
1815,08/17/20 09:00:01 AM,0.2003,0.7184,0.2182
1816,08/17/20 09:30:01 AM,0.2003,0.7184,0.2182
1817,08/17/20 10:00:01 AM,0.2003,0.7184,0.2182
1818,08/17/20 10:30:01 AM,0.2003,0.7184,0.2182
1819,08/17/20 11:00:01 AM,0.2003,0.7184,0.2182
1820,08/17/20 11:30:01 AM,0.1999,0.7184,0.2177
1821,08/17/20 12:00:01 PM,0.2003,0.7184,0.2177
1822,08/17/20 12:30:01 PM,0.2003,0.7184,0.2177
1823,08/17/20 01:00:01 PM,0.2003,0.7184,0.2177
1824,08/17/20 01:30:01 PM,0.2003,0.7184,0.2174
1825,08/17/20 02:00:01 PM,0.1999,0.7184,0.2164
1826,08/17/20 02:30:01 PM,0.2003,0.7184,0.2164
1827,08/17/20 03:00:01 PM,0.2003,0.7184,0.2164
1828,08/17/20 03:30:01 PM,0.2003,0.7184,0.2169
1829,08/17/20 04:00:01 PM,0.2003,0.7184,0.2169
1830,08/17/20 04:30:01 PM,0.2003,0.7184,0.2169
1831,08/17/20 05:00:01 PM,0.2003,0.7184,0.2169
1832,08/17/20 05:30:01 PM,0.2003,0.7184,0.2169
1833,08/17/20 06:00:01 PM,0.2003,0.7184,0.2164
1834,08/17/20 06:30:01 PM,0.2003,0.7184,0.2164
1835,08/17/20 07:00:01 PM,0.2003,0.7184,0.2169
1836,08/17/20 07:30:01 PM,0.1999,0.7184,0.2164
1837,08/17/20 08:00:01 PM,0.2003,0.7184,0.2164
1838,08/17/20 08:30:01 PM,0.2003,0.7184,0.2169
1839,08/17/20 09:00:01 PM,0.2003,0.7184,0.2169
1840,08/17/20 09:30:01 PM,0.2003,0.7184,0.2169
1841,08/17/20 10:00:01 PM,0.1999,0.7184,0.2164
1842,08/17/20 10:30:01 PM,0.2003,0.7184,0.2164
1843,08/17/20 11:00:01 PM,0.2003,0.7184,0.2161
1844,08/17/20 11:30:01 PM,0.2003,0.7184,0.2161
1845,08/18/20 12:00:01 AM,0.2003,0.7184,0.2164
1846,08/18/20 12:30:01 AM,0.2003,0.7184,0.2161
1847,08/18/20 01:00:01 AM,0.2003,0.7184,0.2161
1848,08/18/20 01:30:01 AM,0.1999,0.7184,0.2161
1849,08/18/20 02:00:01 AM,0.2003,0.7184,0.2161
1850,08/18/20 02:30:01 AM,0.1999,0.7184,0.2161
1851,08/18/20 03:00:01 AM,0.2003,0.7184,0.2161
1852,08/18/20 03:30:01 AM,0.2003,0.7184,0.2156
1853,08/18/20 04:00:01 AM,0.2003,0.7184,0.2156
1854,08/18/20 04:30:01 AM,0.2003,0.7184,0.2156
1855,08/18/20 05:00:01 AM,0.1999,0.7184,0.2161
1856,08/18/20 05:30:01 AM,0.2003,0.7184,0.2161
1857,08/18/20 06:00:01 AM,0.2003,0.7184,0.2161
1858,08/18/20 06:30:01 AM,0.1999,0.7184,0.2161
1859,08/18/20 07:00:01 AM,0.1999,0.7184,0.2161
1860,08/18/20 07:30:01 AM,0.2003,0.7184,0.2164
1861,08/18/20 08:00:01 AM,0.2003,0.7184,0.2164
