"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
1773,08/15/19 03:30:01 PM,0.2935,0.2087,0.1803
1774,08/15/19 04:00:01 PM,0.2932,0.2087,0.1803
1775,08/15/19 04:30:01 PM,0.2932,0.2087,0.1797
1776,08/15/19 05:00:01 PM,0.2932,0.2092,0.1797
1777,08/15/19 05:30:01 PM,0.2935,0.2087,0.1803
1778,08/15/19 06:00:01 PM,0.2935,0.2087,0.1797
1779,08/15/19 06:30:01 PM,0.2935,0.2087,0.1793
1780,08/15/19 07:00:01 PM,0.2935,0.2083,0.1793
1781,08/15/19 07:30:01 PM,0.2932,0.2087,0.1793
1782,08/15/19 08:00:01 PM,0.2932,0.2087,0.1789
1783,08/15/19 08:30:01 PM,0.2932,0.2083,0.1789
1784,08/15/19 09:00:01 PM,0.2932,0.2083,0.1789
1785,08/15/19 09:30:01 PM,0.2932,0.2087,0.1783
1786,08/15/19 10:00:01 PM,0.2932,0.2087,0.1783
1787,08/15/19 10:30:01 PM,0.2932,0.2087,0.1783
1788,08/15/19 11:00:01 PM,0.2932,0.2087,0.1779
1789,08/15/19 11:30:01 PM,0.2932,0.2087,0.1779
1790,08/16/19 12:00:01 AM,0.2928,0.2087,0.1779
1791,08/16/19 12:30:01 AM,0.2928,0.2087,0.1775
1792,08/16/19 01:00:01 AM,0.2932,0.2087,0.1779
1793,08/16/19 01:30:01 AM,0.2932,0.2087,0.1779
1794,08/16/19 02:00:01 AM,0.2928,0.2087,0.1775
1795,08/16/19 02:30:01 AM,0.2932,0.2087,0.1775
1796,08/16/19 03:00:01 AM,0.2932,0.2087,0.1775
1797,08/16/19 03:30:01 AM,0.2928,0.2087,0.1769
1798,08/16/19 04:00:01 AM,0.2932,0.2087,0.1769
1799,08/16/19 04:30:01 AM,0.2928,0.2087,0.1769
1800,08/16/19 05:00:01 AM,0.2928,0.2087,0.1769
1801,08/16/19 05:30:01 AM,0.2928,0.2087,0.1769
1802,08/16/19 06:00:01 AM,0.2932,0.2087,0.1775
1803,08/16/19 06:30:01 AM,0.2928,0.2087,0.1769
1804,08/16/19 07:00:01 AM,0.2928,0.2087,0.1769
1805,08/16/19 07:30:01 AM,0.2928,0.2087,0.1769
1806,08/16/19 08:00:01 AM,0.2928,0.2087,0.1769
1807,08/16/19 08:30:01 AM,0.2932,0.2087,0.1769
1808,08/16/19 09:00:01 AM,0.2932,0.2087,0.1769
1809,08/16/19 09:30:01 AM,0.2932,0.2087,0.1769
1810,08/16/19 10:00:01 AM,0.2932,0.2083,0.1769
1811,08/16/19 10:30:01 AM,0.2932,0.2083,0.1775
1812,08/16/19 11:00:01 AM,0.2935,0.2083,0.1779
1813,08/16/19 11:30:01 AM,0.2932,0.2083,0.1779
1814,08/16/19 12:00:01 PM,0.2932,0.2083,0.1779
1815,08/16/19 12:30:01 PM,0.2932,0.2083,0.1779
1816,08/16/19 01:00:01 PM,0.2932,0.2083,0.1779
1817,08/16/19 01:30:01 PM,0.2932,0.2083,0.1783
1818,08/16/19 02:00:01 PM,0.2932,0.2078,0.1783
1819,08/16/19 02:30:01 PM,0.2932,0.2078,0.1783
1820,08/16/19 03:00:01 PM,0.2932,0.2078,0.1783
1821,08/16/19 03:30:01 PM,0.2932,0.2078,0.1783
1822,08/16/19 04:00:01 PM,0.2932,0.2073,0.1789
1823,08/16/19 04:30:01 PM,0.2932,0.2078,0.1783
1824,08/16/19 05:00:01 PM,0.2932,0.2078,0.1783
1825,08/16/19 05:30:01 PM,0.2932,0.2073,0.1783
1826,08/16/19 06:00:01 PM,0.2932,0.2078,0.1783
1827,08/16/19 06:30:01 PM,0.2932,0.2073,0.1779
1828,08/16/19 07:00:01 PM,0.2932,0.2078,0.1779
1829,08/16/19 07:30:01 PM,0.2928,0.2073,0.1779
1830,08/16/19 08:00:01 PM,0.2928,0.2073,0.1769
1831,08/16/19 08:30:01 PM,0.2928,0.2073,0.1765
1832,08/16/19 09:00:01 PM,0.2928,0.2070,0.1769
1833,08/16/19 09:30:01 PM,0.2928,0.2073,0.1769
1834,08/16/19 10:00:01 PM,0.2932,0.2073,0.1769
1835,08/16/19 10:30:01 PM,0.2928,0.2073,0.1765
1836,08/16/19 11:00:01 PM,0.2928,0.2078,0.1762
1837,08/16/19 11:30:01 PM,0.2928,0.2078,0.1762
1838,08/17/19 12:00:01 AM,0.2928,0.2073,0.1762
1839,08/17/19 12:30:01 AM,0.2928,0.2078,0.1762
1840,08/17/19 01:00:01 AM,0.2928,0.2078,0.1762
1841,08/17/19 01:30:01 AM,0.2928,0.2078,0.1762
1842,08/17/19 02:00:01 AM,0.2928,0.2078,0.1762
1843,08/17/19 02:30:01 AM,0.2928,0.2078,0.1762
1844,08/17/19 03:00:01 AM,0.2928,0.2073,0.1756
1845,08/17/19 03:30:01 AM,0.2928,0.2073,0.1756
1846,08/17/19 04:00:01 AM,0.2928,0.2078,0.1756
1847,08/17/19 04:30:01 AM,0.2928,0.2073,0.1756
1848,08/17/19 05:00:01 AM,0.2928,0.2073,0.1756
1849,08/17/19 05:30:01 AM,0.2928,0.2078,0.1756
1850,08/17/19 06:00:01 AM,0.2928,0.2073,0.1752
1851,08/17/19 06:30:01 AM,0.2925,0.2073,0.1756
1852,08/17/19 07:00:01 AM,0.2925,0.2073,0.1756
1853,08/17/19 07:30:01 AM,0.2928,0.2073,0.1752
1854,08/17/19 08:00:01 AM,0.2928,0.2073,0.1752
1855,08/17/19 08:30:01 AM,0.2928,0.2073,0.1752
1856,08/17/19 09:00:01 AM,0.2928,0.2073,0.1756
1857,08/17/19 09:30:01 AM,0.2928,0.2073,0.1756
1858,08/17/19 10:00:01 AM,0.2928,0.2070,0.1756
1859,08/17/19 10:30:01 AM,0.2932,0.2070,0.1762
1860,08/17/19 11:00:01 AM,0.2928,0.2070,0.1762
1861,08/17/19 11:30:01 AM,0.2928,0.2073,0.1762
1862,08/17/19 12:00:01 PM,0.2928,0.2073,0.1762
1863,08/17/19 12:30:01 PM,0.2928,0.2073,0.1762
1864,08/17/19 01:00:01 PM,0.2928,0.2070,0.1762
1865,08/17/19 01:30:01 PM,0.2928,0.2070,0.1765
1866,08/17/19 02:00:01 PM,0.2928,0.2070,0.1765
1867,08/17/19 02:30:01 PM,0.2928,0.2070,0.1769
1868,08/17/19 03:00:01 PM,0.2928,0.2064,0.1769
1869,08/17/19 03:30:01 PM,0.2928,0.2064,0.1769
1870,08/17/19 04:00:01 PM,0.2932,0.2061,0.1765
1871,08/17/19 04:30:01 PM,0.2928,0.2061,0.1765
1872,08/17/19 05:00:01 PM,0.2928,0.2064,0.1765
1873,08/17/19 05:30:01 PM,0.2928,0.2064,0.1765
1874,08/17/19 06:00:01 PM,0.2928,0.2061,0.1769
1875,08/17/19 06:30:01 PM,0.2928,0.2064,0.1762
1876,08/17/19 07:00:01 PM,0.2928,0.2064,0.1762
1877,08/17/19 07:30:01 PM,0.2928,0.2061,0.1756
1878,08/17/19 08:00:01 PM,0.2928,0.2061,0.1756
1879,08/17/19 08:30:01 PM,0.2928,0.2061,0.1756
1880,08/17/19 09:00:01 PM,0.2925,0.2061,0.1756
1881,08/17/19 09:30:01 PM,0.2928,0.2061,0.1756
1882,08/17/19 10:00:01 PM,0.2925,0.2061,0.1752
1883,08/17/19 10:30:01 PM,0.2928,0.2061,0.1746
1884,08/17/19 11:00:01 PM,0.2925,0.2061,0.1752
1885,08/17/19 11:30:01 PM,0.2928,0.2061,0.1746
1886,08/18/19 12:00:01 AM,0.2925,0.2061,0.1742
1887,08/18/19 12:30:01 AM,0.2928,0.2061,0.1746
1888,08/18/19 01:00:01 AM,0.2928,0.2061,0.1742
1889,08/18/19 01:30:01 AM,0.2925,0.2061,0.1742
1890,08/18/19 02:00:01 AM,0.2925,0.2061,0.1738
1891,08/18/19 02:30:01 AM,0.2925,0.2061,0.1738
1892,08/18/19 03:00:01 AM,0.2925,0.2061,0.1738
1893,08/18/19 03:30:01 AM,0.2925,0.2061,0.1742
1894,08/18/19 04:00:01 AM,0.2925,0.2061,0.1742
1895,08/18/19 04:30:01 AM,0.2925,0.2061,0.1742
1896,08/18/19 05:00:01 AM,0.2925,0.2061,0.1738
1897,08/18/19 05:30:01 AM,0.2928,0.2061,0.1738
1898,08/18/19 06:00:01 AM,0.2925,0.2061,0.1738
1899,08/18/19 06:30:01 AM,0.2925,0.2061,0.1738
1900,08/18/19 07:00:01 AM,0.2925,0.2061,0.1738
1901,08/18/19 07:30:01 AM,0.2925,0.2061,0.1738
1902,08/18/19 08:00:01 AM,0.2928,0.2061,0.1738
1903,08/18/19 08:30:01 AM,0.2925,0.2061,0.1738
1904,08/18/19 09:00:01 AM,0.2925,0.2056,0.1738
1905,08/18/19 09:30:01 AM,0.2925,0.2061,0.1742
1906,08/18/19 10:00:01 AM,0.2925,0.2056,0.1742
1907,08/18/19 10:30:01 AM,0.2928,0.2056,0.1742
1908,08/18/19 11:00:01 AM,0.2928,0.2052,0.1746
1909,08/18/19 11:30:01 AM,0.2925,0.2056,0.1742
1910,08/18/19 12:00:01 PM,0.2925,0.2052,0.1746
1911,08/18/19 12:30:01 PM,0.2925,0.2056,0.1746
1912,08/18/19 01:00:01 PM,0.2928,0.2056,0.1746
1913,08/18/19 01:30:01 PM,0.2928,0.2052,0.1752
1914,08/18/19 02:00:01 PM,0.2928,0.2052,0.1752
1915,08/18/19 02:30:01 PM,0.2925,0.2047,0.1752
1916,08/18/19 03:00:01 PM,0.2925,0.2047,0.1756
1917,08/18/19 03:30:01 PM,0.2928,0.2047,0.1756
1918,08/18/19 04:00:01 PM,0.2928,0.2047,0.1756
1919,08/18/19 04:30:01 PM,0.2928,0.2052,0.1752
1920,08/18/19 05:00:01 PM,0.2928,0.2047,0.1752
1921,08/18/19 05:30:01 PM,0.2928,0.2047,0.1746
1922,08/18/19 06:00:01 PM,0.2928,0.2047,0.1746
1923,08/18/19 06:30:01 PM,0.2928,0.2047,0.1746
1924,08/18/19 07:00:01 PM,0.2925,0.2047,0.1742
1925,08/18/19 07:30:01 PM,0.2925,0.2047,0.1742
1926,08/18/19 08:00:01 PM,0.2925,0.2043,0.1742
1927,08/18/19 08:30:01 PM,0.2925,0.2038,0.1742
1928,08/18/19 09:00:01 PM,0.2925,0.2043,0.1738
1929,08/18/19 09:30:01 PM,0.2925,0.2043,0.1738
1930,08/18/19 10:00:01 PM,0.2925,0.2043,0.1738
1931,08/18/19 10:30:01 PM,0.2925,0.2043,0.1738
1932,08/18/19 11:00:01 PM,0.2925,0.2043,0.1732
1933,08/18/19 11:30:01 PM,0.2925,0.2043,0.1732
1934,08/19/19 12:00:01 AM,0.2925,0.2043,0.1732
1935,08/19/19 12:30:01 AM,0.2925,0.2043,0.1728
1936,08/19/19 01:00:01 AM,0.2925,0.2043,0.1728
1937,08/19/19 01:30:01 AM,0.2925,0.2043,0.1728
1938,08/19/19 02:00:01 AM,0.2922,0.2043,0.1728
1939,08/19/19 02:30:01 AM,0.2922,0.2043,0.1728
1940,08/19/19 03:00:01 AM,0.2922,0.2043,0.1724
1941,08/19/19 03:30:01 AM,0.2925,0.2043,0.1728
1942,08/19/19 04:00:01 AM,0.2922,0.2043,0.1728
1943,08/19/19 04:30:01 AM,0.2925,0.2043,0.1724
1944,08/19/19 05:00:01 AM,0.2922,0.2043,0.1724
1945,08/19/19 05:30:01 AM,0.2922,0.2043,0.1724
1946,08/19/19 06:00:01 AM,0.2922,0.2038,0.1724
1947,08/19/19 06:30:01 AM,0.2925,0.2038,0.1724
1948,08/19/19 07:00:01 AM,0.2925,0.2038,0.1724
1949,08/19/19 07:30:01 AM,0.2925,0.2038,0.1724
1950,08/19/19 08:00:01 AM,0.2925,0.2038,0.1724
1951,08/19/19 08:30:01 AM,0.2925,0.2038,0.1724
1952,08/19/19 09:00:01 AM,0.2925,0.2038,0.1728
1953,08/19/19 09:30:01 AM,0.2925,0.2038,0.1728
1954,08/19/19 10:00:01 AM,0.2925,0.2038,0.1728
1955,08/19/19 10:30:01 AM,0.2925,0.2038,0.1732
1956,08/19/19 11:00:01 AM,0.2925,0.2038,0.1732
1957,08/19/19 11:30:01 AM,0.2925,0.2038,0.1732
1958,08/19/19 12:00:01 PM,0.2925,0.2029,0.1732
1959,08/19/19 12:30:01 PM,0.2925,0.2035,0.1732
1960,08/19/19 01:00:01 PM,0.2925,0.2035,0.1738
1961,08/19/19 01:30:01 PM,0.2925,0.2029,0.1738
1962,08/19/19 02:00:01 PM,0.2925,0.2035,0.1738
1963,08/19/19 02:30:01 PM,0.2925,0.2029,0.1742
1964,08/19/19 03:00:01 PM,0.2925,0.2029,0.1738
1965,08/19/19 03:30:01 PM,0.2925,0.2029,0.1738
1966,08/19/19 04:00:01 PM,0.2925,0.2029,0.1738
1967,08/19/19 04:30:01 PM,0.2925,0.2026,0.1742
1968,08/19/19 05:00:01 PM,0.2925,0.2029,0.1742
1969,08/19/19 05:30:01 PM,0.2925,0.2029,0.1738
1970,08/19/19 06:00:01 PM,0.2925,0.2026,0.1738
1971,08/19/19 06:30:01 PM,0.2925,0.2029,0.1732
1972,08/19/19 07:00:01 PM,0.2925,0.2026,0.1732
1973,08/19/19 07:30:01 PM,0.2922,0.2026,0.1728
1974,08/19/19 08:00:01 PM,0.2925,0.2020,0.1728
1975,08/19/19 08:30:01 PM,0.2922,0.2026,0.1724
1976,08/19/19 09:00:01 PM,0.2922,0.2026,0.1724
1977,08/19/19 09:30:01 PM,0.2922,0.2026,0.1724
1978,08/19/19 10:00:01 PM,0.2925,0.2020,0.1724
1979,08/19/19 10:30:01 PM,0.2922,0.2026,0.1724
1980,08/19/19 11:00:01 PM,0.2922,0.2020,0.1724
1981,08/19/19 11:30:01 PM,0.2925,0.2020,0.1718
1982,08/20/19 12:00:01 AM,0.2922,0.2020,0.1718
1983,08/20/19 12:30:01 AM,0.2922,0.2026,0.1718
1984,08/20/19 01:00:01 AM,0.2922,0.2020,0.1714
1985,08/20/19 01:30:01 AM,0.2922,0.2020,0.1714
1986,08/20/19 02:00:01 AM,0.2922,0.2020,0.1714
1987,08/20/19 02:30:01 AM,0.2922,0.2020,0.1714
1988,08/20/19 03:00:01 AM,0.2922,0.2020,0.1714
1989,08/20/19 03:30:01 AM,0.2922,0.2020,0.1714
1990,08/20/19 04:00:01 AM,0.2922,0.2020,0.1714
1991,08/20/19 04:30:01 AM,0.2922,0.2020,0.1709
1992,08/20/19 05:00:01 AM,0.2922,0.2020,0.1709
1993,08/20/19 05:30:01 AM,0.2922,0.2020,0.1709
1994,08/20/19 06:00:01 AM,0.2922,0.2020,0.1709
1995,08/20/19 06:30:01 AM,0.2922,0.2017,0.1709
1996,08/20/19 07:00:01 AM,0.2922,0.2020,0.1709
1997,08/20/19 07:30:01 AM,0.2922,0.2020,0.1714
1998,08/20/19 08:00:01 AM,0.2922,0.2017,0.1709
1999,08/20/19 08:30:01 AM,0.2922,0.2017,0.1709
2000,08/20/19 09:00:01 AM,0.2922,0.2017,0.1714
2001,08/20/19 09:30:01 AM,0.2922,0.2012,0.1714
2002,08/20/19 10:00:01 AM,0.2922,0.2017,0.1714
2003,08/20/19 10:30:01 AM,0.2922,0.2017,0.1718
2004,08/20/19 11:00:01 AM,0.2922,0.2017,0.1724
2005,08/20/19 11:30:01 AM,0.2922,0.2017,0.1718
2006,08/20/19 12:00:01 PM,0.2922,0.2012,0.1718
2007,08/20/19 12:30:01 PM,0.2925,0.2012,0.1718
2008,08/20/19 01:00:01 PM,0.2922,0.2012,0.1724
2009,08/20/19 01:30:01 PM,0.2922,0.2012,0.1728
2010,08/20/19 02:00:01 PM,0.2925,0.2012,0.1724
2011,08/20/19 02:30:01 PM,0.2925,0.2012,0.1724
2012,08/20/19 03:00:01 PM,0.2925,0.2008,0.1728
2013,08/20/19 03:30:01 PM,0.2925,0.2012,0.1728
2014,08/20/19 04:00:01 PM,0.2922,0.2008,0.1728
2015,08/20/19 04:30:01 PM,0.2922,0.2008,0.1728
2016,08/20/19 05:00:01 PM,0.2922,0.2008,0.1728
2017,08/20/19 05:30:01 PM,0.2925,0.2008,0.1724
2018,08/20/19 06:00:01 PM,0.2922,0.2003,0.1728
2019,08/20/19 06:30:01 PM,0.2922,0.2008,0.1724
2020,08/20/19 07:00:01 PM,0.2922,0.2003,0.1724
2021,08/20/19 07:30:01 PM,0.2922,0.2008,0.1718
2022,08/20/19 08:00:01 PM,0.2922,0.2003,0.1714
2023,08/20/19 08:30:01 PM,0.2922,0.2003,0.1718
2024,08/20/19 09:00:01 PM,0.2922,0.2003,0.1714
2025,08/20/19 09:30:01 PM,0.2922,0.2008,0.1714
2026,08/20/19 10:00:01 PM,0.2922,0.2003,0.1709
2027,08/20/19 10:30:01 PM,0.2922,0.2003,0.1709
2028,08/20/19 11:00:01 PM,0.2922,0.2003,0.1709
2029,08/20/19 11:30:01 PM,0.2922,0.2003,0.1709
2030,08/21/19 12:00:01 AM,0.2922,0.2003,0.1709
2031,08/21/19 12:30:01 AM,0.2922,0.2003,0.1703
2032,08/21/19 01:00:01 AM,0.2919,0.2003,0.1703
2033,08/21/19 01:30:01 AM,0.2922,0.2003,0.1703
2034,08/21/19 02:00:01 AM,0.2922,0.2003,0.1703
2035,08/21/19 02:30:01 AM,0.2922,0.2003,0.1699
2036,08/21/19 03:00:01 AM,0.2919,0.2003,0.1699
2037,08/21/19 03:30:01 AM,0.2919,0.2003,0.1699
2038,08/21/19 04:00:01 AM,0.2919,0.2003,0.1699
2039,08/21/19 04:30:01 AM,0.2919,0.2003,0.1699
2040,08/21/19 05:00:01 AM,0.2919,0.2003,0.1699
2041,08/21/19 05:30:01 AM,0.2919,0.2003,0.1699
2042,08/21/19 06:00:01 AM,0.2919,0.2003,0.1695
2043,08/21/19 06:30:01 AM,0.2919,0.1999,0.1695
2044,08/21/19 07:00:01 AM,0.2919,0.1999,0.1695
2045,08/21/19 07:30:01 AM,0.2919,0.1999,0.1695
2046,08/21/19 08:00:01 AM,0.2919,0.1999,0.1695
2047,08/21/19 08:30:01 AM,0.2922,0.1999,0.1699
2048,08/21/19 09:00:01 AM,0.2919,0.1999,0.1699
2049,08/21/19 09:30:01 AM,0.2922,0.1999,0.1703
2050,08/21/19 10:00:01 AM,0.2922,0.1999,0.1703
2051,08/21/19 10:30:01 AM,0.2922,0.1999,0.1709
2052,08/21/19 11:00:01 AM,0.2922,0.1999,0.1709
2053,08/21/19 11:30:01 AM,0.2922,0.1999,0.1709
2054,08/21/19 12:00:01 PM,0.2919,0.1994,0.1709
2055,08/21/19 12:30:01 PM,0.2922,0.1994,0.1709
2056,08/21/19 01:00:01 PM,0.2922,0.1994,0.1714
2057,08/21/19 01:30:01 PM,0.2922,0.1994,0.1709
2058,08/21/19 02:00:01 PM,0.2922,0.1994,0.1714
2059,08/21/19 02:30:01 PM,0.2922,0.1990,0.1714
2060,08/21/19 03:00:01 PM,0.2919,0.1994,0.1714
2061,08/21/19 03:30:01 PM,0.2922,0.1990,0.1718
2062,08/21/19 04:00:01 PM,0.2922,0.1994,0.1714
2063,08/21/19 04:30:01 PM,0.2919,0.1994,0.1718
2064,08/21/19 05:00:01 PM,0.2922,0.1990,0.1718
2065,08/21/19 05:30:01 PM,0.2919,0.1994,0.1714
2066,08/21/19 06:00:01 PM,0.2919,0.1994,0.1709
2067,08/21/19 06:30:01 PM,0.2919,0.1985,0.1709
2068,08/21/19 07:00:01 PM,0.2922,0.1990,0.1709
2069,08/21/19 07:30:01 PM,0.2922,0.1990,0.1709
2070,08/21/19 08:00:01 PM,0.2919,0.1990,0.1709
2071,08/21/19 08:30:01 PM,0.2919,0.1985,0.1703
2072,08/21/19 09:00:01 PM,0.2919,0.1990,0.1703
2073,08/21/19 09:30:01 PM,0.2919,0.1990,0.1703
2074,08/21/19 10:00:01 PM,0.2919,0.1990,0.1699
2075,08/21/19 10:30:01 PM,0.2919,0.1990,0.1699
2076,08/21/19 11:00:01 PM,0.2919,0.1990,0.1699
2077,08/21/19 11:30:01 PM,0.2919,0.1990,0.1699
2078,08/22/19 12:00:01 AM,0.2919,0.1990,0.1699
2079,08/22/19 12:30:01 AM,0.2919,0.1990,0.1699
2080,08/22/19 01:00:01 AM,0.2919,0.1990,0.1699
2081,08/22/19 01:30:01 AM,0.2919,0.1990,0.1695
2082,08/22/19 02:00:01 AM,0.2919,0.1990,0.1689
2083,08/22/19 02:30:01 AM,0.2919,0.1985,0.1689
2084,08/22/19 03:00:01 AM,0.2919,0.1985,0.1695
2085,08/22/19 03:30:01 AM,0.2919,0.1985,0.1689
2086,08/22/19 04:00:01 AM,0.2914,0.1985,0.1689
2087,08/22/19 04:30:01 AM,0.2914,0.1985,0.1689
2088,08/22/19 05:00:01 AM,0.2914,0.1985,0.1689
2089,08/22/19 05:30:01 AM,0.2914,0.1985,0.1689
2090,08/22/19 06:00:01 AM,0.2919,0.1985,0.1689
2091,08/22/19 06:30:01 AM,0.2919,0.1985,0.1685
2092,08/22/19 07:00:01 AM,0.2919,0.1985,0.1689
2093,08/22/19 07:30:01 AM,0.2914,0.1985,0.1689
2094,08/22/19 08:00:01 AM,0.2914,0.1985,0.1689
2095,08/22/19 08:30:01 AM,0.2919,0.1985,0.1689
2096,08/22/19 09:00:01 AM,0.2919,0.1985,0.1689
2097,08/22/19 09:30:01 AM,0.2919,0.1985,0.1689
2098,08/22/19 10:00:01 AM,0.2919,0.1985,0.1695
2099,08/22/19 10:30:01 AM,0.2919,0.1981,0.1695
2100,08/22/19 11:00:01 AM,0.2919,0.1985,0.1695
2101,08/22/19 11:30:01 AM,0.2922,0.1985,0.1695
2102,08/22/19 12:00:01 PM,0.2919,0.1981,0.1695
2103,08/22/19 12:30:01 PM,0.2922,0.1985,0.1699
2104,08/22/19 01:00:01 PM,0.2919,0.1981,0.1699
2105,08/22/19 01:30:01 PM,0.2919,0.1981,0.1699
2106,08/22/19 02:00:01 PM,0.2919,0.1981,0.1703
2107,08/22/19 02:30:01 PM,0.2919,0.1976,0.1703
2108,08/22/19 03:00:01 PM,0.2919,0.1981,0.1699
2109,08/22/19 03:30:01 PM,0.2919,0.1976,0.1703
2110,08/22/19 04:00:01 PM,0.2919,0.1981,0.1699
2111,08/22/19 04:30:01 PM,0.2919,0.1976,0.1699
2112,08/22/19 05:00:01 PM,0.2919,0.1976,0.1703
2113,08/22/19 05:30:01 PM,0.2919,0.1981,0.1699
2114,08/22/19 06:00:01 PM,0.2919,0.1981,0.1699
2115,08/22/19 06:30:01 PM,0.2919,0.1981,0.1699
2116,08/22/19 07:00:01 PM,0.2919,0.1976,0.1699
2117,08/22/19 07:30:01 PM,0.2919,0.1976,0.1699
2118,08/22/19 08:00:01 PM,0.2919,0.1972,0.1689
2119,08/22/19 08:30:01 PM,0.2914,0.1972,0.1695
2120,08/22/19 09:00:01 PM,0.2914,0.1976,0.1689
2121,08/22/19 09:30:01 PM,0.2919,0.1976,0.1685
2122,08/22/19 10:00:01 PM,0.2914,0.1976,0.1685
2123,08/22/19 10:30:01 PM,0.2914,0.1976,0.1685
2124,08/22/19 11:00:01 PM,0.2919,0.1976,0.1681
2125,08/22/19 11:30:01 PM,0.2919,0.1976,0.1685
2126,08/23/19 12:00:01 AM,0.2919,0.1976,0.1685
2127,08/23/19 12:30:01 AM,0.2919,0.1976,0.1685
2128,08/23/19 01:00:01 AM,0.2914,0.1976,0.1681
2129,08/23/19 01:30:01 AM,0.2914,0.1976,0.1681
2130,08/23/19 02:00:01 AM,0.2914,0.1976,0.1677
2131,08/23/19 02:30:01 AM,0.2914,0.1976,0.1681
2132,08/23/19 03:00:01 AM,0.2914,0.1976,0.1681
2133,08/23/19 03:30:01 AM,0.2914,0.1976,0.1681
2134,08/23/19 04:00:01 AM,0.2914,0.1976,0.1681
2135,08/23/19 04:30:01 AM,0.2914,0.1976,0.1681
2136,08/23/19 05:00:01 AM,0.2914,0.1976,0.1677
2137,08/23/19 05:30:01 AM,0.2914,0.1972,0.1677
2138,08/23/19 06:00:01 AM,0.2914,0.1976,0.1677
2139,08/23/19 06:30:01 AM,0.2914,0.1972,0.1677
2140,08/23/19 07:00:01 AM,0.2914,0.1972,0.1677
2141,08/23/19 07:30:01 AM,0.2914,0.1972,0.1677
2142,08/23/19 08:00:01 AM,0.2914,0.1972,0.1677
2143,08/23/19 08:30:01 AM,0.2914,0.1972,0.1677
2144,08/23/19 09:00:01 AM,0.2914,0.1972,0.1681
2145,08/23/19 09:30:01 AM,0.2914,0.1972,0.1677
2146,08/23/19 10:00:01 AM,0.2914,0.1972,0.1681
2147,08/23/19 10:30:01 AM,0.2919,0.1972,0.1685
2148,08/23/19 11:00:01 AM,0.2914,0.1967,0.1685
2149,08/23/19 11:30:01 AM,0.2914,0.1972,0.1681
2150,08/23/19 12:00:01 PM,0.2919,0.1972,0.1681
2151,08/23/19 12:30:01 PM,0.2919,0.1967,0.1689
2152,08/23/19 01:00:01 PM,0.2919,0.1972,0.1685
2153,08/23/19 01:30:01 PM,0.2919,0.1972,0.1689
2154,08/23/19 02:00:01 PM,0.2919,0.1967,0.1689
2155,08/23/19 02:30:01 PM,0.2914,0.1967,0.1689
2156,08/23/19 03:00:01 PM,0.2914,0.1967,0.1695
2157,08/23/19 03:30:01 PM,0.2914,0.1967,0.1689
2158,08/23/19 04:00:01 PM,0.2914,0.1967,0.1695
2159,08/23/19 04:30:01 PM,0.2914,0.1967,0.1695
2160,08/23/19 05:00:01 PM,0.2919,0.1963,0.1695
2161,08/23/19 05:30:01 PM,0.2919,0.1967,0.1689
2162,08/23/19 06:00:01 PM,0.2914,0.1967,0.1689
2163,08/23/19 06:30:01 PM,0.2914,0.1967,0.1689
2164,08/23/19 07:00:01 PM,0.2919,0.1963,0.1685
2165,08/23/19 07:30:01 PM,0.2914,0.1963,0.1685
2166,08/23/19 08:00:01 PM,0.2914,0.1963,0.1685
2167,08/23/19 08:30:01 PM,0.2914,0.1963,0.1681
2168,08/23/19 09:00:01 PM,0.2914,0.1958,0.1681
2169,08/23/19 09:30:01 PM,0.2914,0.1963,0.1681
2170,08/23/19 10:00:01 PM,0.2914,0.1963,0.1681
2171,08/23/19 10:30:01 PM,0.2914,0.1963,0.1677
2172,08/23/19 11:00:01 PM,0.2914,0.1963,0.1671
2173,08/23/19 11:30:01 PM,0.2914,0.1963,0.1671
2174,08/24/19 12:00:01 AM,0.2914,0.1963,0.1671
2175,08/24/19 12:30:01 AM,0.2914,0.1963,0.1671
2176,08/24/19 01:00:01 AM,0.2914,0.1963,0.1671
2177,08/24/19 01:30:01 AM,0.2914,0.1963,0.1667
2178,08/24/19 02:00:01 AM,0.2914,0.1963,0.1667
2179,08/24/19 02:30:01 AM,0.2911,0.1963,0.1667
2180,08/24/19 03:00:01 AM,0.2911,0.1963,0.1667
2181,08/24/19 03:30:01 AM,0.2911,0.1963,0.1667
2182,08/24/19 04:00:01 AM,0.2911,0.1963,0.1667
2183,08/24/19 04:30:01 AM,0.2911,0.1963,0.1667
2184,08/24/19 05:00:01 AM,0.2911,0.1963,0.1667
2185,08/24/19 05:30:01 AM,0.2911,0.1963,0.1667
2186,08/24/19 06:00:01 AM,0.2914,0.1958,0.1663
2187,08/24/19 06:30:01 AM,0.2914,0.1963,0.1667
2188,08/24/19 07:00:01 AM,0.2914,0.1963,0.1667
2189,08/24/19 07:30:01 AM,0.2911,0.1963,0.1667
2190,08/24/19 08:00:01 AM,0.2914,0.1958,0.1663
