"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
509,08/01/19 03:00:01 PM,0.3920,0.3048
510,08/01/19 04:00:01 PM,0.3927,0.3048
511,08/01/19 05:00:01 PM,0.3927,0.3043
512,08/01/19 06:00:01 PM,0.3920,0.3051
513,08/01/19 07:00:01 PM,0.3920,0.3048
514,08/01/19 08:00:01 PM,0.3920,0.3043
515,08/01/19 09:00:01 PM,0.3920,0.3043
516,08/01/19 10:00:01 PM,0.3920,0.3043
517,08/01/19 11:00:01 PM,0.3915,0.3043
518,08/02/19 12:00:01 AM,0.3920,0.3043
519,08/02/19 01:00:01 AM,0.3920,0.3043
520,08/02/19 02:00:01 AM,0.3915,0.3043
521,08/02/19 03:00:01 AM,0.3915,0.3043
522,08/02/19 04:00:01 AM,0.3915,0.3043
523,08/02/19 05:00:01 AM,0.3915,0.3043
524,08/02/19 06:00:01 AM,0.3909,0.3043
525,08/02/19 07:00:01 AM,0.3915,0.3043
526,08/02/19 08:00:01 AM,0.3915,0.3043
527,08/02/19 09:00:01 AM,0.3915,0.3043
528,08/02/19 10:00:01 AM,0.3915,0.3043
529,08/02/19 11:00:01 AM,0.3920,0.3048
530,08/02/19 12:00:01 PM,0.3920,0.3043
531,08/02/19 01:00:01 PM,0.3920,0.3043
532,08/02/19 02:00:01 PM,0.3920,0.3043
533,08/02/19 03:00:01 PM,0.3920,0.3048
534,08/02/19 04:00:01 PM,0.3920,0.3043
535,08/02/19 05:00:01 PM,0.3915,0.3040
536,08/02/19 06:00:01 PM,0.3920,0.3040
537,08/02/19 07:00:01 PM,0.3920,0.3040
538,08/02/19 08:00:01 PM,0.3920,0.3040
539,08/02/19 09:00:01 PM,0.3915,0.3037
540,08/02/19 10:00:01 PM,0.3909,0.3037
541,08/02/19 11:00:01 PM,0.3909,0.3037
542,08/03/19 12:00:01 AM,0.3915,0.3040
543,08/03/19 01:00:01 AM,0.3915,0.3040
544,08/03/19 02:00:01 AM,0.3909,0.3037
545,08/03/19 03:00:01 AM,0.3915,0.3040
546,08/03/19 04:00:01 AM,0.3915,0.3037
547,08/03/19 05:00:01 AM,0.3915,0.3037
548,08/03/19 06:00:01 AM,0.3915,0.3040
549,08/03/19 07:00:01 AM,0.3915,0.3040
550,08/03/19 08:00:01 AM,0.3909,0.3037
551,08/03/19 09:00:01 AM,0.3909,0.3040
552,08/03/19 10:00:01 AM,0.3915,0.3040
553,08/03/19 11:00:01 AM,0.3920,0.3040
554,08/03/19 12:00:01 PM,0.3915,0.3040
555,08/03/19 01:00:01 PM,0.3915,0.3037
556,08/03/19 02:00:01 PM,0.3915,0.3037
557,08/03/19 03:00:01 PM,0.3915,0.3040
558,08/03/19 04:00:01 PM,0.3915,0.3033
559,08/03/19 05:00:01 PM,0.3915,0.3037
560,08/03/19 06:00:01 PM,0.3915,0.3037
561,08/03/19 07:00:01 PM,0.3915,0.3033
562,08/03/19 08:00:01 PM,0.3915,0.3033
563,08/03/19 09:00:01 PM,0.3915,0.3033
564,08/03/19 10:00:01 PM,0.3909,0.3029
565,08/03/19 11:00:01 PM,0.3909,0.3033
566,08/04/19 12:00:01 AM,0.3909,0.3033
567,08/04/19 01:00:01 AM,0.3909,0.3033
568,08/04/19 02:00:01 AM,0.3902,0.3033
569,08/04/19 03:00:01 AM,0.3902,0.3037
570,08/04/19 04:00:01 AM,0.3902,0.3029
571,08/04/19 05:00:01 AM,0.3902,0.3033
572,08/04/19 06:00:01 AM,0.3909,0.3033
573,08/04/19 07:00:01 AM,0.3909,0.3033
574,08/04/19 08:00:01 AM,0.3909,0.3033
575,08/04/19 09:00:01 AM,0.3909,0.3033
576,08/04/19 10:00:01 AM,0.3915,0.3033
577,08/04/19 11:00:01 AM,0.3915,0.3033
578,08/04/19 12:00:01 PM,0.3915,0.3033
579,08/04/19 01:00:01 PM,0.3909,0.3033
580,08/04/19 02:00:01 PM,0.3915,0.3033
581,08/04/19 03:00:01 PM,0.3915,0.3033
582,08/04/19 04:00:01 PM,0.3909,0.3029
583,08/04/19 05:00:01 PM,0.3909,0.3029
584,08/04/19 06:00:01 PM,0.3909,0.3029
585,08/04/19 07:00:01 PM,0.3909,0.3029
586,08/04/19 08:00:01 PM,0.3902,0.3026
587,08/04/19 09:00:01 PM,0.3909,0.3026
588,08/04/19 10:00:01 PM,0.3902,0.3026
589,08/04/19 11:00:01 PM,0.3909,0.3026
590,08/05/19 12:00:01 AM,0.3902,0.3026
591,08/05/19 01:00:01 AM,0.3902,0.3026
592,08/05/19 02:00:01 AM,0.3902,0.3026
593,08/05/19 03:00:01 AM,0.3902,0.3026
594,08/05/19 04:00:01 AM,0.3895,0.3026
595,08/05/19 05:00:01 AM,0.3902,0.3026
596,08/05/19 06:00:01 AM,0.3902,0.3022
597,08/05/19 07:00:01 AM,0.3902,0.3026
598,08/05/19 08:00:01 AM,0.3909,0.3026
599,08/05/19 09:00:01 AM,0.3902,0.3026
600,08/05/19 10:00:01 AM,0.3909,0.3026
601,08/05/19 11:00:01 AM,0.3909,0.3026
602,08/05/19 12:00:01 PM,0.3909,0.3026
603,08/05/19 01:00:01 PM,0.3909,0.3026
604,08/05/19 02:00:01 PM,0.3909,0.3026
605,08/05/19 03:00:01 PM,0.3909,0.3022
606,08/05/19 04:00:01 PM,0.3902,0.3026
607,08/05/19 05:00:01 PM,0.3909,0.3022
608,08/05/19 06:00:01 PM,0.3909,0.3026
609,08/05/19 07:00:01 PM,0.3902,0.3022
610,08/05/19 08:00:01 PM,0.3895,0.3022
611,08/05/19 09:00:01 PM,0.3895,0.3019
612,08/05/19 10:00:01 PM,0.3895,0.3022
613,08/05/19 11:00:01 PM,0.3895,0.3019
614,08/06/19 12:00:01 AM,0.3902,0.3019
615,08/06/19 01:00:01 AM,0.3895,0.3019
616,08/06/19 02:00:01 AM,0.3895,0.3019
617,08/06/19 03:00:01 AM,0.3895,0.3019
618,08/06/19 04:00:01 AM,0.3890,0.3019
619,08/06/19 05:00:01 AM,0.3895,0.3022
620,08/06/19 06:00:01 AM,0.3895,0.3019
621,08/06/19 07:00:01 AM,0.3895,0.3019
622,08/06/19 08:00:01 AM,0.3895,0.3019
623,08/06/19 09:00:01 AM,0.3895,0.3019
624,08/06/19 10:00:01 AM,0.3902,0.3019
625,08/06/19 11:00:01 AM,0.3895,0.3019
626,08/06/19 12:00:01 PM,0.3895,0.3019
627,08/06/19 01:00:01 PM,0.3902,0.3019
628,08/06/19 02:00:01 PM,0.3895,0.3019
629,08/06/19 03:00:01 PM,0.3902,0.3015
630,08/06/19 04:00:01 PM,0.3895,0.3019
631,08/06/19 05:00:01 PM,0.3890,0.3019
632,08/06/19 06:00:01 PM,0.3895,0.3015
633,08/06/19 07:00:01 PM,0.3895,0.3019
634,08/06/19 08:00:01 PM,0.3895,0.3011
635,08/06/19 09:00:01 PM,0.3895,0.3011
636,08/06/19 10:00:01 PM,0.3890,0.3011
637,08/06/19 11:00:01 PM,0.3890,0.3011
638,08/07/19 12:00:01 AM,0.3883,0.3011
639,08/07/19 01:00:01 AM,0.3883,0.3011
640,08/07/19 02:00:01 AM,0.3883,0.3015
641,08/07/19 03:00:01 AM,0.3890,0.3015
642,08/07/19 04:00:01 AM,0.3883,0.3015
643,08/07/19 05:00:01 AM,0.3890,0.3015
644,08/07/19 06:00:01 AM,0.3883,0.3011
645,08/07/19 07:00:01 AM,0.3883,0.3011
646,08/07/19 08:00:01 AM,0.3890,0.3011
647,08/07/19 09:00:01 AM,0.3890,0.3015
648,08/07/19 10:00:01 AM,0.3890,0.3015
649,08/07/19 11:00:01 AM,0.3883,0.3019
650,08/07/19 12:00:01 PM,0.3883,0.3015
651,08/07/19 01:00:01 PM,0.3890,0.3015
652,08/07/19 02:00:01 PM,0.3883,0.3015
653,08/07/19 03:00:01 PM,0.3890,0.3011
654,08/07/19 04:00:01 PM,0.3883,0.3011
655,08/07/19 05:00:01 PM,0.3883,0.3011
656,08/07/19 06:00:01 PM,0.3883,0.3008
657,08/07/19 07:00:01 PM,0.3877,0.3008
658,08/07/19 08:00:01 PM,0.3877,0.3008
659,08/07/19 09:00:01 PM,0.3872,0.3008
660,08/07/19 10:00:01 PM,0.3877,0.3005
661,08/07/19 11:00:01 PM,0.3872,0.3005
662,08/08/19 12:00:01 AM,0.3872,0.3005
663,08/08/19 01:00:01 AM,0.3872,0.3008
664,08/08/19 02:00:01 AM,0.3877,0.3008
665,08/08/19 03:00:01 AM,0.3872,0.3005
666,08/08/19 04:00:01 AM,0.3865,0.3005
667,08/08/19 05:00:01 AM,0.3865,0.3005
668,08/08/19 06:00:01 AM,0.3865,0.3005
669,08/08/19 07:00:01 AM,0.3872,0.3005
670,08/08/19 08:00:01 AM,0.3872,0.3005
671,08/08/19 09:00:01 AM,0.3872,0.3008
672,08/08/19 10:00:01 AM,0.3877,0.3008
673,08/08/19 11:00:01 AM,0.3877,0.3005
674,08/08/19 12:00:01 PM,0.3872,0.3005
675,08/08/19 01:00:01 PM,0.3877,0.3005
676,08/08/19 02:00:01 PM,0.3877,0.3005
677,08/08/19 03:00:01 PM,0.3872,0.3005
678,08/08/19 04:00:01 PM,0.3872,0.3005
679,08/08/19 05:00:01 PM,0.3877,0.3001
680,08/08/19 06:00:01 PM,0.3865,0.3001
681,08/08/19 07:00:01 PM,0.3872,0.3001
682,08/08/19 08:00:01 PM,0.3872,0.3001
683,08/08/19 09:00:01 PM,0.3859,0.3001
684,08/08/19 10:00:01 PM,0.3859,0.3001
685,08/08/19 11:00:01 PM,0.3859,0.3001
686,08/09/19 12:00:01 AM,0.3859,0.3001
687,08/09/19 01:00:01 AM,0.3865,0.3001
688,08/09/19 02:00:01 AM,0.3859,0.3001
689,08/09/19 03:00:01 AM,0.3859,0.3001
690,08/09/19 04:00:01 AM,0.3865,0.3001
691,08/09/19 05:00:01 AM,0.3859,0.3001
692,08/09/19 06:00:01 AM,0.3859,0.2997
693,08/09/19 07:00:01 AM,0.3859,0.2997
694,08/09/19 08:00:01 AM,0.3859,0.3001
695,08/09/19 09:00:01 AM,0.3865,0.2997
696,08/09/19 10:00:01 AM,0.3865,0.3001
697,08/09/19 11:00:01 AM,0.3859,0.3001
698,08/09/19 12:00:01 PM,0.3859,0.3001
699,08/09/19 01:00:01 PM,0.3854,0.2997
700,08/09/19 02:00:01 PM,0.3859,0.2997
701,08/09/19 03:00:01 PM,0.3859,0.2997
702,08/09/19 04:00:01 PM,0.3859,0.3001
703,08/09/19 05:00:01 PM,0.3859,0.2997
704,08/09/19 06:00:01 PM,0.3854,0.2997
705,08/09/19 07:00:01 PM,0.3847,0.2994
706,08/09/19 08:00:01 PM,0.3847,0.2994
707,08/09/19 09:00:01 PM,0.3854,0.2994
708,08/09/19 10:00:01 PM,0.3847,0.2994
709,08/09/19 11:00:01 PM,0.3854,0.2994
710,08/10/19 12:00:01 AM,0.3854,0.2994
711,08/10/19 01:00:01 AM,0.3854,0.2994
712,08/10/19 02:00:01 AM,0.3847,0.2990
713,08/10/19 03:00:01 AM,0.3847,0.2994
714,08/10/19 04:00:01 AM,0.3847,0.2990
715,08/10/19 05:00:01 AM,0.3847,0.2994
716,08/10/19 06:00:01 AM,0.3847,0.2994
717,08/10/19 07:00:01 AM,0.3854,0.2990
718,08/10/19 08:00:01 AM,0.3847,0.2994
719,08/10/19 09:00:01 AM,0.3847,0.2994
720,08/10/19 10:00:01 AM,0.3847,0.2994
721,08/10/19 11:00:01 AM,0.3854,0.2994
722,08/10/19 12:00:01 PM,0.3847,0.2990
723,08/10/19 01:00:01 PM,0.3854,0.2990
724,08/10/19 02:00:01 PM,0.3847,0.2994
725,08/10/19 03:00:01 PM,0.3847,0.2994
726,08/10/19 04:00:01 PM,0.3847,0.2994
727,08/10/19 05:00:01 PM,0.3840,0.2994
728,08/10/19 06:00:01 PM,0.3840,0.2994
729,08/10/19 07:00:01 PM,0.3840,0.2990
730,08/10/19 08:00:01 PM,0.3847,0.2990
731,08/10/19 09:00:01 PM,0.3847,0.2990
732,08/10/19 10:00:01 PM,0.3847,0.2990
733,08/10/19 11:00:01 PM,0.3847,0.2990
734,08/11/19 12:00:01 AM,0.3840,0.2994
735,08/11/19 01:00:01 AM,0.3847,0.2990
736,08/11/19 02:00:01 AM,0.3840,0.2994
737,08/11/19 03:00:01 AM,0.3847,0.2990
738,08/11/19 04:00:01 AM,0.3847,0.2990
739,08/11/19 05:00:01 AM,0.3847,0.2990
740,08/11/19 06:00:01 AM,0.3840,0.2990
741,08/11/19 07:00:01 AM,0.3847,0.2990
742,08/11/19 08:00:01 AM,0.3847,0.2990
743,08/11/19 09:00:01 AM,0.3840,0.2990
744,08/11/19 10:00:01 AM,0.3847,0.2994
745,08/11/19 11:00:01 AM,0.3847,0.2994
746,08/11/19 12:00:01 PM,0.3840,0.2994
747,08/11/19 01:00:01 PM,0.3847,0.2997
748,08/11/19 02:00:01 PM,0.3847,0.2994
749,08/11/19 03:00:01 PM,0.3840,0.2994
750,08/11/19 04:00:01 PM,0.3847,0.2994
751,08/11/19 05:00:01 PM,0.3847,0.2994
752,08/11/19 06:00:01 PM,0.3847,0.2994
753,08/11/19 07:00:01 PM,0.3840,0.2990
754,08/11/19 08:00:01 PM,0.3834,0.2990
755,08/11/19 09:00:01 PM,0.3840,0.2987
756,08/11/19 10:00:01 PM,0.3834,0.2987
757,08/11/19 11:00:01 PM,0.3834,0.2987
758,08/12/19 12:00:01 AM,0.3840,0.2987
759,08/12/19 01:00:01 AM,0.3840,0.2987
760,08/12/19 02:00:01 AM,0.3834,0.2990
761,08/12/19 03:00:01 AM,0.3834,0.2987
762,08/12/19 04:00:01 AM,0.3834,0.2987
763,08/12/19 05:00:01 AM,0.3834,0.2987
764,08/12/19 06:00:01 AM,0.3840,0.2990
765,08/12/19 07:00:01 AM,0.3840,0.2987
766,08/12/19 08:00:01 AM,0.3834,0.2987
767,08/12/19 09:00:01 AM,0.3834,0.2990
768,08/12/19 10:00:01 AM,0.3840,0.2987
769,08/12/19 11:00:01 AM,0.3840,0.2987
770,08/12/19 12:00:01 PM,0.3840,0.2987
771,08/12/19 01:00:01 PM,0.3847,0.2990
772,08/12/19 02:00:01 PM,0.3840,0.2987
773,08/12/19 03:00:01 PM,0.3840,0.2987
774,08/12/19 04:00:01 PM,0.3840,0.2987
775,08/12/19 05:00:01 PM,0.3834,0.2990
776,08/12/19 06:00:01 PM,0.3834,0.2984
777,08/12/19 07:00:01 PM,0.3834,0.2984
778,08/12/19 08:00:01 PM,0.3829,0.2984
779,08/12/19 09:00:01 PM,0.3834,0.2987
780,08/12/19 10:00:01 PM,0.3829,0.2984
781,08/12/19 11:00:01 PM,0.3829,0.2984
782,08/13/19 12:00:01 AM,0.3829,0.2984
783,08/13/19 01:00:01 AM,0.3829,0.2984
784,08/13/19 02:00:01 AM,0.3829,0.2984
785,08/13/19 03:00:01 AM,0.3829,0.2984
786,08/13/19 04:00:01 AM,0.3829,0.2979
787,08/13/19 05:00:01 AM,0.3822,0.2984
788,08/13/19 06:00:01 AM,0.3829,0.2984
789,08/13/19 07:00:01 AM,0.3822,0.2984
790,08/13/19 08:00:01 AM,0.3829,0.2984
791,08/13/19 09:00:01 AM,0.3829,0.2984
792,08/13/19 10:00:01 AM,0.3834,0.2984
793,08/13/19 11:00:01 AM,0.3829,0.2984
794,08/13/19 12:00:01 PM,0.3822,0.2984
795,08/13/19 01:00:01 PM,0.3822,0.2984
796,08/13/19 02:00:01 PM,0.3829,0.2984
797,08/13/19 03:00:01 PM,0.3829,0.2984
798,08/13/19 04:00:01 PM,0.3822,0.2979
799,08/13/19 05:00:01 PM,0.3822,0.2984
800,08/13/19 06:00:01 PM,0.3822,0.2979
801,08/13/19 07:00:01 PM,0.3822,0.2984
802,08/13/19 08:00:01 PM,0.3822,0.2979
803,08/13/19 09:00:01 PM,0.3822,0.2979
804,08/13/19 10:00:01 PM,0.3816,0.2979
805,08/13/19 11:00:01 PM,0.3816,0.2979
806,08/14/19 12:00:01 AM,0.3816,0.2979
807,08/14/19 01:00:01 AM,0.3816,0.2979
808,08/14/19 02:00:01 AM,0.3816,0.2979
809,08/14/19 03:00:01 AM,0.3811,0.2979
810,08/14/19 04:00:01 AM,0.3811,0.2979
811,08/14/19 05:00:01 AM,0.3804,0.2984
812,08/14/19 06:00:01 AM,0.3804,0.2979
813,08/14/19 07:00:01 AM,0.3811,0.2976
814,08/14/19 08:00:01 AM,0.3811,0.2979
815,08/14/19 09:00:01 AM,0.3811,0.2979
816,08/14/19 10:00:01 AM,0.3811,0.2979
817,08/14/19 11:00:01 AM,0.3816,0.2984
818,08/14/19 12:00:01 PM,0.3811,0.2979
819,08/14/19 01:00:01 PM,0.3816,0.2979
820,08/14/19 02:00:01 PM,0.3811,0.2979
821,08/14/19 03:00:01 PM,0.3811,0.2979
822,08/14/19 04:00:01 PM,0.3811,0.2976
823,08/14/19 05:00:01 PM,0.3804,0.2976
824,08/14/19 06:00:01 PM,0.3811,0.2976
825,08/14/19 07:00:01 PM,0.3811,0.2976
826,08/14/19 08:00:01 PM,0.3804,0.2973
827,08/14/19 09:00:01 PM,0.3804,0.2976
828,08/14/19 10:00:01 PM,0.3798,0.2973
829,08/14/19 11:00:01 PM,0.3798,0.2973
830,08/15/19 12:00:01 AM,0.3798,0.2973
831,08/15/19 01:00:01 AM,0.3793,0.2973
832,08/15/19 02:00:01 AM,0.3793,0.2976
833,08/15/19 03:00:01 AM,0.3798,0.2973
834,08/15/19 04:00:01 AM,0.3793,0.2973
835,08/15/19 05:00:01 AM,0.3793,0.2973
836,08/15/19 06:00:01 AM,0.3793,0.2973
837,08/15/19 07:00:01 AM,0.3787,0.2973
838,08/15/19 08:00:01 AM,0.3798,0.2976
839,08/15/19 09:00:01 AM,0.3798,0.2976
840,08/15/19 10:00:01 AM,0.3798,0.2979
841,08/15/19 11:00:01 AM,0.3798,0.2976
842,08/15/19 12:00:01 PM,0.3793,0.2979
843,08/15/19 01:00:01 PM,0.3798,0.2976
844,08/15/19 02:00:01 PM,0.3793,0.2976
845,08/15/19 03:00:01 PM,0.3793,0.2973
846,08/15/19 04:00:01 PM,0.3793,0.2973
847,08/15/19 05:00:01 PM,0.3793,0.2973
848,08/15/19 06:00:01 PM,0.3793,0.2970
849,08/15/19 07:00:01 PM,0.3787,0.2973
850,08/15/19 08:00:01 PM,0.3780,0.2970
851,08/15/19 09:00:01 PM,0.3780,0.2973
852,08/15/19 10:00:01 PM,0.3787,0.2970
853,08/15/19 11:00:01 PM,0.3780,0.2970
854,08/16/19 12:00:01 AM,0.3780,0.2970
855,08/16/19 01:00:01 AM,0.3780,0.2970
856,08/16/19 02:00:01 AM,0.3775,0.2973
857,08/16/19 03:00:01 AM,0.3775,0.2970
858,08/16/19 04:00:01 AM,0.3780,0.2970
859,08/16/19 05:00:01 AM,0.3780,0.2970
860,08/16/19 06:00:01 AM,0.3775,0.2970
861,08/16/19 07:00:01 AM,0.3775,0.2970
862,08/16/19 08:00:01 AM,0.3775,0.2973
863,08/16/19 09:00:01 AM,0.3775,0.2973
864,08/16/19 10:00:01 AM,0.3780,0.2970
865,08/16/19 11:00:01 AM,0.3780,0.2970
866,08/16/19 12:00:01 PM,0.3775,0.2970
867,08/16/19 01:00:01 PM,0.3775,0.2970
868,08/16/19 02:00:01 PM,0.3775,0.2970
869,08/16/19 03:00:01 PM,0.3780,0.2966
870,08/16/19 04:00:01 PM,0.3775,0.2966
871,08/16/19 05:00:01 PM,0.3775,0.2966
872,08/16/19 06:00:01 PM,0.3769,0.2966
873,08/16/19 07:00:01 PM,0.3769,0.2966
874,08/16/19 08:00:01 PM,0.3769,0.2966
875,08/16/19 09:00:01 PM,0.3762,0.2963
876,08/16/19 10:00:01 PM,0.3769,0.2963
877,08/16/19 11:00:01 PM,0.3769,0.2963
878,08/17/19 12:00:01 AM,0.3762,0.2963
879,08/17/19 01:00:01 AM,0.3762,0.2963
880,08/17/19 02:00:01 AM,0.3762,0.2963
881,08/17/19 03:00:01 AM,0.3762,0.2963
882,08/17/19 04:00:01 AM,0.3758,0.2963
883,08/17/19 05:00:01 AM,0.3758,0.2963
884,08/17/19 06:00:01 AM,0.3762,0.2963
885,08/17/19 07:00:01 AM,0.3762,0.2963
886,08/17/19 08:00:01 AM,0.3762,0.2963
887,08/17/19 09:00:01 AM,0.3769,0.2963
888,08/17/19 10:00:01 AM,0.3762,0.2963
889,08/17/19 11:00:01 AM,0.3762,0.2963
890,08/17/19 12:00:01 PM,0.3762,0.2959
891,08/17/19 01:00:01 PM,0.3762,0.2963
892,08/17/19 02:00:01 PM,0.3762,0.2959
893,08/17/19 03:00:01 PM,0.3758,0.2959
894,08/17/19 04:00:01 PM,0.3762,0.2955
895,08/17/19 05:00:01 PM,0.3762,0.2959
896,08/17/19 06:00:01 PM,0.3758,0.2955
897,08/17/19 07:00:01 PM,0.3751,0.2955
898,08/17/19 08:00:01 PM,0.3746,0.2952
899,08/17/19 09:00:01 PM,0.3751,0.2952
900,08/17/19 10:00:01 PM,0.3746,0.2952
901,08/17/19 11:00:01 PM,0.3746,0.2952
902,08/18/19 12:00:01 AM,0.3746,0.2952
903,08/18/19 01:00:01 AM,0.3746,0.2952
904,08/18/19 02:00:01 AM,0.3746,0.2952
905,08/18/19 03:00:01 AM,0.3746,0.2955
906,08/18/19 04:00:01 AM,0.3746,0.2952
907,08/18/19 05:00:01 AM,0.3746,0.2952
908,08/18/19 06:00:01 AM,0.3740,0.2955
909,08/18/19 07:00:01 AM,0.3746,0.2952
910,08/18/19 08:00:01 AM,0.3746,0.2952
911,08/18/19 09:00:01 AM,0.3746,0.2952
912,08/18/19 10:00:01 AM,0.3746,0.2952
913,08/18/19 11:00:01 AM,0.3746,0.2952
914,08/18/19 12:00:01 PM,0.3746,0.2952
915,08/18/19 01:00:01 PM,0.3746,0.2952
916,08/18/19 02:00:01 PM,0.3740,0.2952
917,08/18/19 03:00:01 PM,0.3746,0.2949
918,08/18/19 04:00:01 PM,0.3740,0.2949
919,08/18/19 05:00:01 PM,0.3740,0.2949
920,08/18/19 06:00:01 PM,0.3740,0.2949
921,08/18/19 07:00:01 PM,0.3734,0.2949
922,08/18/19 08:00:01 PM,0.3734,0.2946
923,08/18/19 09:00:01 PM,0.3734,0.2946
924,08/18/19 10:00:01 PM,0.3729,0.2946
925,08/18/19 11:00:01 PM,0.3722,0.2946
926,08/19/19 12:00:01 AM,0.3722,0.2949
927,08/19/19 01:00:01 AM,0.3722,0.2946
928,08/19/19 02:00:01 AM,0.3722,0.2946
929,08/19/19 03:00:01 AM,0.3722,0.2946
930,08/19/19 04:00:01 AM,0.3722,0.2946
931,08/19/19 05:00:01 AM,0.3722,0.2942
932,08/19/19 06:00:01 AM,0.3722,0.2946
933,08/19/19 07:00:01 AM,0.3722,0.2942
934,08/19/19 08:00:01 AM,0.3716,0.2942
935,08/19/19 09:00:01 AM,0.3716,0.2946
936,08/19/19 10:00:01 AM,0.3722,0.2949
937,08/19/19 11:00:01 AM,0.3729,0.2949
938,08/19/19 12:00:01 PM,0.3722,0.2946
939,08/19/19 01:00:01 PM,0.3729,0.2946
940,08/19/19 02:00:01 PM,0.3722,0.2946
941,08/19/19 03:00:01 PM,0.3722,0.2942
942,08/19/19 04:00:01 PM,0.3722,0.2946
943,08/19/19 05:00:01 PM,0.3716,0.2942
944,08/19/19 06:00:01 PM,0.3716,0.2942
945,08/19/19 07:00:01 PM,0.3716,0.2938
946,08/19/19 08:00:01 PM,0.3711,0.2938
947,08/19/19 09:00:01 PM,0.3705,0.2938
948,08/19/19 10:00:01 PM,0.3711,0.2938
949,08/19/19 11:00:01 PM,0.3711,0.2938
950,08/20/19 12:00:01 AM,0.3699,0.2938
951,08/20/19 01:00:01 AM,0.3705,0.2938
952,08/20/19 02:00:01 AM,0.3705,0.2938
953,08/20/19 03:00:01 AM,0.3705,0.2938
954,08/20/19 04:00:01 AM,0.3705,0.2938
955,08/20/19 05:00:01 AM,0.3705,0.2935
956,08/20/19 06:00:01 AM,0.3705,0.2935
957,08/20/19 07:00:01 AM,0.3699,0.2935
958,08/20/19 08:00:01 AM,0.3699,0.2935
959,08/20/19 09:00:01 AM,0.3699,0.2938
960,08/20/19 10:00:01 AM,0.3705,0.2942
961,08/20/19 11:00:01 AM,0.3705,0.2942
962,08/20/19 12:00:01 PM,0.3711,0.2935
963,08/20/19 01:00:01 PM,0.3705,0.2942
964,08/20/19 02:00:01 PM,0.3699,0.2935
965,08/20/19 03:00:01 PM,0.3705,0.2935
966,08/20/19 04:00:01 PM,0.3699,0.2935
967,08/20/19 05:00:01 PM,0.3699,0.2935
968,08/20/19 06:00:01 PM,0.3699,0.2932
969,08/20/19 07:00:01 PM,0.3694,0.2932
970,08/20/19 08:00:01 PM,0.3694,0.2932
971,08/20/19 09:00:01 PM,0.3688,0.2935
972,08/20/19 10:00:01 PM,0.3694,0.2932
973,08/20/19 11:00:01 PM,0.3683,0.2932
974,08/21/19 12:00:01 AM,0.3688,0.2932
975,08/21/19 01:00:01 AM,0.3683,0.2928
976,08/21/19 02:00:01 AM,0.3688,0.2932
977,08/21/19 03:00:01 AM,0.3688,0.2928
978,08/21/19 04:00:01 AM,0.3683,0.2932
979,08/21/19 05:00:01 AM,0.3683,0.2928
980,08/21/19 06:00:01 AM,0.3683,0.2928
981,08/21/19 07:00:01 AM,0.3683,0.2928
982,08/21/19 08:00:01 AM,0.3688,0.2932
983,08/21/19 09:00:01 AM,0.3683,0.2932
984,08/21/19 10:00:01 AM,0.3688,0.2935
985,08/21/19 11:00:01 AM,0.3688,0.2932
986,08/21/19 12:00:01 PM,0.3688,0.2932
987,08/21/19 01:00:01 PM,0.3688,0.2935
988,08/21/19 02:00:01 PM,0.3677,0.2932
989,08/21/19 03:00:01 PM,0.3683,0.2932
990,08/21/19 04:00:01 PM,0.3677,0.2928
991,08/21/19 05:00:01 PM,0.3677,0.2928
992,08/21/19 06:00:01 PM,0.3677,0.2925
993,08/21/19 07:00:01 PM,0.3671,0.2928
994,08/21/19 08:00:01 PM,0.3671,0.2925
995,08/21/19 09:00:01 PM,0.3666,0.2928
996,08/21/19 10:00:01 PM,0.3666,0.2925
997,08/21/19 11:00:01 PM,0.3666,0.2925
998,08/22/19 12:00:01 AM,0.3666,0.2925
999,08/22/19 01:00:01 AM,0.3666,0.2925
1000,08/22/19 02:00:01 AM,0.3666,0.2925
1001,08/22/19 03:00:01 AM,0.3666,0.2925
1002,08/22/19 04:00:01 AM,0.3666,0.2925
1003,08/22/19 05:00:01 AM,0.3666,0.2928
1004,08/22/19 06:00:01 AM,0.3660,0.2925
1005,08/22/19 07:00:01 AM,0.3660,0.2925
1006,08/22/19 08:00:01 AM,0.3666,0.2925
1007,08/22/19 09:00:01 AM,0.3666,0.2925
1008,08/22/19 10:00:01 AM,0.3671,0.2925
1009,08/22/19 11:00:01 AM,0.3671,0.2928
1010,08/22/19 12:00:01 PM,0.3666,0.2925
1011,08/22/19 01:00:01 PM,0.3666,0.2925
1012,08/22/19 02:00:01 PM,0.3666,0.2922
1013,08/22/19 03:00:01 PM,0.3660,0.2922
1014,08/22/19 04:00:01 PM,0.3660,0.2922
1015,08/22/19 05:00:01 PM,0.3660,0.2922
1016,08/22/19 06:00:01 PM,0.3655,0.2922
1017,08/22/19 07:00:01 PM,0.3649,0.2922
1018,08/22/19 08:00:01 PM,0.3649,0.2922
1019,08/22/19 09:00:01 PM,0.3649,0.2919
1020,08/22/19 10:00:01 PM,0.3649,0.2919
